name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
global desi Women's Rayon Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81I0pYrQyVL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Rayon-SS20GM055KURYMINTS_/dp/B089PC3GKG/ref=sr_1_17246?qid=1679154760&s=apparel&sr=1-17246,3.7,50,₹429,"₹1,699"
BIBA Womens Round Neck Printed Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71yp7BlMCuL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-straight-CAFE-PIN15989_/dp/B086STSWML/ref=sr_1_17247?qid=1679154760&s=apparel&sr=1-17247,3.6,167,₹479,"₹1,599"
Amazon Brand - Myx Women Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/711cSEDjAkL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Myx-Embroidered-AW17MGFST05A_Teal_Medium/dp/B073GX8B7B/ref=sr_1_17248?qid=1679154760&s=apparel&sr=1-17248,4.0,187,₹411,"₹1,599"
georrgettle Printed Gown,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71jKi8EFoeL._AC_UL320_.jpg,https://www.amazon.in/georrgettle-Printed-Gown-Large-Peach/dp/B0BS3QJCJ2/ref=sr_1_17249?qid=1679154760&s=apparel&sr=1-17249,,,₹899,"₹1,999"
RADHA LAKSHMI Women's Kanjivaram Soft Banarasi Silk zari woven Saree With Blouse piece (yellow 3096),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61KmYkmWrfL._AC_UL320_.jpg,https://www.amazon.in/RADHA-LAKSHMI-Kanjivaram-Banarasi-3096/dp/B0BRKGQJ13/ref=sr_1_17250?qid=1679154760&s=apparel&sr=1-17250,3.0,2,₹949,"₹4,899"
Shree Ganesh Fashion Bandhani LEHARIYA,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41iNxEzwuJL._AC_UL320_.jpg,https://www.amazon.in/Ganesh-Fashion-Bandhani-LEHARIYA-XX-Large/dp/B0BBC9L8BT/ref=sr_1_17251?qid=1679154760&s=apparel&sr=1-17251,5.0,1,₹499,₹799
BIBA Women Shirt,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71gv-iyGmML._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Polyester-Straight-W18544_Black_2XL/dp/B0B5Z86L9H/ref=sr_1_17252?qid=1679154760&s=apparel&sr=1-17252,3.8,4,"₹1,559","₹2,599"
SABA Women/Girls Fancy Viscose Zari Strip Scarf/Stole,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81G06HWGEeL._AC_UL320_.jpg,https://www.amazon.in/Women-Girls-Viscose-Zari-Coffee/dp/B09X367V19/ref=sr_1_17257?qid=1679154760&s=apparel&sr=1-17257,4.3,7,₹170,₹550
PERFECTBLUE Women's Georgette Saree With Unstitched Blouse Piece (Essanya-6_Variation),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81fma5BLcIL._AC_UL320_.jpg,https://www.amazon.in/PERFECTBLUE-Womens-Georgette-Unstitched-Essanya-6_Variation/dp/B09PBCTV23/ref=sr_1_17258?qid=1679154760&s=apparel&sr=1-17258,3.9,99,₹429,"₹1,999"
PK HUB Bandhani Hand Work Dress Material,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/512JxuT3I+L._AC_UL320_.jpg,https://www.amazon.in/PK-HUB-Bandhani-Dress-Material/dp/B0983SRV76/ref=sr_1_17259?qid=1679154760&s=apparel&sr=1-17259,3.4,12,₹999,"₹1,999"
Vimla Women's Multicolor Art Silk Uniform Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/819YtAC3I-L._AC_UL320_.jpg,https://www.amazon.in/Vimla-Turkey-Uniform-Blouse-Grey_Free/dp/B084VNB2HL/ref=sr_1_17260?qid=1679154760&s=apparel&sr=1-17260,3.7,29,₹529,₹999
MAHOTSAV Women's Designer Net Embroidered Bollywood Saree with Unstitched Net Blouse (KALAMKARI VOL 02),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71KmMApHJ2L._AC_UL320_.jpg,https://www.amazon.in/MAHOTSAV-Embroidered-Bollywood-Unstitched-TOR-42036-Black/dp/B0BRST135H/ref=sr_1_17261?qid=1679154760&s=apparel&sr=1-17261,3.5,2,"₹1,539","₹4,399"
KEMZA Women's Embroidered Mirror Work Chiffon Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/817b01czfhL._AC_UL320_.jpg,https://www.amazon.in/KEMZA-Embroidered-Mirror-Chiffon-Red_Free/dp/B0BG4KKFCM/ref=sr_1_17262?qid=1679154760&s=apparel&sr=1-17262,2.0,2,₹299,₹699
MIRCHI FASHION Women's Stylish Cotton Blend Patola Style Printed Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91mzEi8XhzL._AC_UL320_.jpg,https://www.amazon.in/MIRCHI-FASHION-Womens-Printed-36043-Green/dp/B0B45ZWZDS/ref=sr_1_17263?qid=1679154760&s=apparel&sr=1-17263,3.5,3,₹301,"₹2,599"
Zero Stitch Women's Georgette Sequence Work Kurta Palazzo with Dupatta Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/610yYv0-z5L._AC_UL320_.jpg,https://www.amazon.in/Zero-Stitch-Georgette-Sequence-Palazzo/dp/B09PJLH6L7/ref=sr_1_17264?qid=1679154760&s=apparel&sr=1-17264,4.3,12,"₹1,349","₹1,999"
SARVADARSHI FASHION Women's Heavy Diamond Work Frill Lace Georgette Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71vA5tNhTRL._AC_UL320_.jpg,https://www.amazon.in/SARVADARSHI-FASHION-Womens-Diamond-Georgette/dp/B09GW3XN2Y/ref=sr_1_17265?qid=1679154760&s=apparel&sr=1-17265,4.3,3,"₹1,329","₹3,399"
AOLANI Women's Chiffon Multicolored Leheriya Saree With Blouse (6.25 meter_multicolored),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71okYh87QRL._AC_UL320_.jpg,https://www.amazon.in/AOLANI-Chiffon-Multicolored-Leheriya-meter_multicolored/dp/B091DYD38B/ref=sr_1_17266?qid=1679154760&s=apparel&sr=1-17266,3.1,16,"₹1,704","₹5,999"
Winza Designer Women's Linen Cotton Striped Saree With Blouse Piece (BEE),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81jlsbB2ikL._AC_UL320_.jpg,https://www.amazon.in/Winza-Designer-Womens-Linen-Blouse/dp/B08QFCRYJJ/ref=sr_1_17267?qid=1679154760&s=apparel&sr=1-17267,3.6,121,₹339,"₹2,499"
RAJESHWAR FASHION WITH RF Women's Rangoli Vishitra Pure Silk Printed Saree with Printed Lace Border Work and Blouse Piece...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71Mxhi9RnkL._AC_UL320_.jpg,https://www.amazon.in/RAJESHWAR-FASHION-RF-Vishitra-Multicolour/dp/B08MVYXWL7/ref=sr_1_17268?qid=1679154760&s=apparel&sr=1-17268,2.7,4,₹399,"₹2,599"
PANASH TRENDS Women's Silk Embroidery Work Saree Unstitch Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/812JbKs3UdL._AC_UL320_.jpg,https://www.amazon.in/PanashTrends-Womens-Heavy-Embroidery-Blouse/dp/B07P96C3QX/ref=sr_1_17269?qid=1679154760&s=apparel&sr=1-17269,5.0,3,₹534,"₹6,999"
BIBA Womens Mandarin Collar Printed Tunic,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51vkvpW68OL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Straight-Kurta-CORE14627_Black_34/dp/B07MPRDNNN/ref=sr_1_17270?qid=1679154760&s=apparel&sr=1-17270,3.7,233,₹549,₹999
Anand Sarees Women's Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81r+ThL3+2L._AC_UL320_.jpg,https://www.amazon.in/Anand-Sarees-Synthetic-Blouse-1338_Pink_Free/dp/B078R63LD4/ref=sr_1_17271?qid=1679154760&s=apparel&sr=1-17271,3.4,175,₹279,"₹1,299"
Glory Sarees Women’s Rangoli Silk Sequins Embroidery Saree With Blouse Piece (Sequence106_Grey),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91tUzinR2oL._AC_UL320_.jpg,https://www.amazon.in/SAREES-Rangoli-Sequins-Embroidery-Sequence104_Grey/dp/B0B2PHLT5L/ref=sr_1_17272?qid=1679154760&s=apparel&sr=1-17272,4.0,2,₹799,"₹4,000"
ishin Women's Cotton Blend Blue Embroidered & Zari Work Anarkali Kurta Suit Set with Dupatta & Sharara,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61zZpVFONXL._AC_UL320_.jpg,https://www.amazon.in/Womens-Embroidered-Anarkali-Sharara-Dupatta/dp/B09RH8DRGS/ref=sr_1_17273?qid=1679154760&s=apparel&sr=1-17273,4.4,6,,"₹2,049"
NICE WONDER Women's Winter Warm Saree Blouse Full Sleeve,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/31bpvF-9PIL._AC_UL320_.jpg,https://www.amazon.in/NICE-WONDER-Womens-Winter-Sleeves/dp/B09H5R8K5V/ref=sr_1_17274?qid=1679154760&s=apparel&sr=1-17274,4.0,91,₹699,₹849
Fashion SAY Women's Rayon Embroidery Chicken Work Kurti (Red)-P,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51VImNftWEL._AC_UL320_.jpg,https://www.amazon.in/Fashion-SAY-Womens-Embroidery-Chicken/dp/B09GW1WD13/ref=sr_1_17275?qid=1679154760&s=apparel&sr=1-17275,3.0,169,₹499,"₹2,495"
Uva World Palazzo Pant for Women & Girls Free Size Combo Pack of 2 Black Neavy,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51S0IN-VirL._AC_UL320_.jpg,https://www.amazon.in/Uva-World-Palazzo-Women-Girls/dp/B09BVV94SQ/ref=sr_1_17276?qid=1679154760&s=apparel&sr=1-17276,,,₹254,₹399
JULEE Women's Net Embroidered Semi-Stitched Gown (Pyazi_Free Size) Titli,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81HXg7KIRoL._AC_UL320_.jpg,https://www.amazon.in/JULEE-Womens-Embroidered-Semi-Stitched-Pyazi_Free/dp/B09B4VMVN9/ref=sr_1_17277?qid=1679154760&s=apparel&sr=1-17277,3.3,36,₹475,"₹1,999"
Amazon Brand - Tavasya womens Salwar suit,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71jbkgiqv0L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Tavasya-TAV-Marvel-SKD-02_Peacock-Blue_Large/dp/B09965YCYY/ref=sr_1_17278?qid=1679154760&s=apparel&sr=1-17278,3.9,40,₹736,"₹2,049"
NIBKA women self design net saree with blouse piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61SJzzvkhlS._AC_UL320_.jpg,https://www.amazon.in/NIBKA-women-design-saree-blouse/dp/B098T8BNS7/ref=sr_1_17279?qid=1679154760&s=apparel&sr=1-17279,5.0,2,"₹1,099","₹2,599"
ishin Women's Georgette Saree With Blouse (ReIshin-A-20038_Red),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71GS4Wjh00L._AC_UL320_.jpg,https://www.amazon.in/Ishin-Womens-Georgette-Printed-Blouse/dp/B07WTBVL61/ref=sr_1_17280?qid=1679154760&s=apparel&sr=1-17280,3.3,37,₹299,"₹1,599"
ZERABERA Woman's Floral Digital Printed Khadi Cotton Party Festival Wear Dupatta (Z_B_145-Free Size),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91LJdwP1FyL._AC_UL320_.jpg,https://www.amazon.in/ZERABERA-Digital-Printed-Festival-Z_B_146-Blue/dp/B0BR9GGHDB/ref=sr_1_17281?qid=1679154760&s=apparel&sr=1-17281,,,₹299,₹699
fashiontoday Women Velvet Saree with Unstitched Blouse 5.5 Metre (Dark Green),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41xogd+S6gL._AC_UL320_.jpg,https://www.amazon.in/fashiontoday-Women-Velvet-Unstitched-Blouse/dp/B0BGZWKCXL/ref=sr_1_17282?qid=1679154760&s=apparel&sr=1-17282,3.0,2,₹999,"₹1,599"
Pandadi Saree Women's Jamdani Cotton Blend Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/6155qmf9h4L._AC_UL320_.jpg,https://www.amazon.in/Pandadi-Saree-Womens-Jamdani-Cotton/dp/B0B9H16PNM/ref=sr_1_17283?qid=1679154760&s=apparel&sr=1-17283,,,₹639,"₹1,499"
Amazon Brand - Tavasya Women's Relaxed Bottom (PAG 205_Shahi Bagh Wine_3XL),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91RYwL7Y7QL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Tavasya-205_Shahi-Wine_3XL/dp/B0B9B7VY1T/ref=sr_1_17284?qid=1679154760&s=apparel&sr=1-17284,4.0,1,₹419,"₹1,099"
iZibra Women's Pure Kanjivaram Silk Sraee Kanchipuram Pattu Sarees With Blouse Piece (D33 paithani),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91MhKvTTgdL._AC_UL320_.jpg,https://www.amazon.in/iZibra-Womens-Kanjivaram-Kanchipuram-paithani/dp/B0B93MG51Q/ref=sr_1_17285?qid=1679154760&s=apparel&sr=1-17285,3.6,20,"₹1,223","₹4,999"
BGM studio rayon straight kurtas for women Embroidered,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/719qfWUIWBL._AC_UL320_.jpg,https://www.amazon.in/BGM-studio-straight-kurtas-Embroidered/dp/B0B65DLVSH/ref=sr_1_17286?qid=1679154760&s=apparel&sr=1-17286,3.0,2,₹399,"₹1,099"
Shoppers Point® Bagru Hand Block Print Pure Cotton 3 Piece Salwar Suit Set for Women (Cotton Top and Bottom with Chiffon D...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81NSvrinzoL._AC_UL320_.jpg,https://www.amazon.in/Shoppers-Point%C2%AE-Chiffon-Dupatta-SPSUIT010-Multicolour/dp/B0B4BDV2NY/ref=sr_1_17287?qid=1679154760&s=apparel&sr=1-17287,4.0,1,"₹1,649","₹2,599"
"Women's Chiffon Embroidered Phulkari Dupatta with Mirror Work (Fancy, Multicolor, Fulkari, Chunni, Free Size)",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71-rdlxWkuL._AC_UL320_.jpg,https://www.amazon.in/Chiffon-Embroidered-Phulkari-Dupatta-Multicolor/dp/B09R9VC1BC/ref=sr_1_17288?qid=1679154760&s=apparel&sr=1-17288,5.0,1,₹849.13,"₹1,599"
VMart Women Ethnic Printed Cambric Round Neck Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61wd2SpcIYL._AC_UL320_.jpg,https://www.amazon.in/VMart-Women-Ethnic-Printed-Cambric/dp/B09HW3VM4X/ref=sr_1_17285?qid=1679154762&s=apparel&sr=1-17285,,,,₹330
clafoutis Women's bandini chiffon saree,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61R5WudWPKL._AC_UL320_.jpg,https://www.amazon.in/clafoutis-Womens-Chiffon-Blouse-57-red-sarii_Red/dp/B09DY8G3TS/ref=sr_1_17286?qid=1679154762&s=apparel&sr=1-17286,3.4,13,₹593,"₹1,299"
DIVINATION™ Women's Pure Cotton Printed Casual Stitched Round Neck Sleeveless Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31OYunInBxL._AC_UL320_.jpg,https://www.amazon.in/Divination-Womens-Printed-Stitched-Sleeveless/dp/B09BR239JS/ref=sr_1_17287?qid=1679154762&s=apparel&sr=1-17287,3.6,26,₹485,"₹1,300"
GO COLORS Women's Lycra Blend Solid Patiala Salwar,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51kScbXU8OL._AC_UL320_.jpg,https://www.amazon.in/Colors-Womens-Lycra-Patiala-Salwar/dp/B08NPGYLX4/ref=sr_1_17288?qid=1679154762&s=apparel&sr=1-17288,3.9,31,,₹999
W for Woman Women's Rayon Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Oh8naBn4L._AC_UL320_.jpg,https://www.amazon.in/Woman-Womens-Straight-20FEW13321-213221_-Medium/dp/B083YL9MHX/ref=sr_1_17289?qid=1679154762&s=apparel&sr=1-17289,3.5,75,,
rangita Women Rayon Off White Printed Calf Length A line Kurti with Front Button Placket,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51uk8YDbBkL._AC_UL320_.jpg,https://www.amazon.in/rangita-Printed-Length-Button-Placket_8905723102791/dp/B0BP8LMZ6V/ref=sr_1_17290?qid=1679154762&s=apparel&sr=1-17290,5.0,4,₹819,"₹1,399"
INDO ERA Women's Cotton Blend Embroidered Kurta Sets (KH9BL8835_Blue_XS to 2XL),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/716ERFhZ99L._AC_UL320_.jpg,https://www.amazon.in/INDO-ERA-Womens-Embroidered-KH9BL8835S_Blue_S/dp/B0BLC4WL6Q/ref=sr_1_17291?qid=1679154762&s=apparel&sr=1-17291,5.0,1,"₹1,649","₹6,999"
Women's Georgette Fancy Gown with Shrug and Dupatta (Purple),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51JwVz+QzPL._AC_UL320_.jpg,https://www.amazon.in/Womens-Georgette-Fancy-Dupatta-Purple/dp/B0BFFRS4QM/ref=sr_1_17292?qid=1679154762&s=apparel&sr=1-17292,,,"₹2,400","₹3,999"
SATI FACTORY Women's Rayon Printed Kurti with Rayon Printed Palazzo Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71srI3lAj7L._AC_UL320_.jpg,https://www.amazon.in/SATI-FACTORY-Womens-Printed-Palazzo/dp/B0B756417P/ref=sr_1_17293?qid=1679154762&s=apparel&sr=1-17293,3.4,4,₹499,₹999
DHYANOM women's Soft Purple Satin Silk Plain Saree with Art Silk Digital Printed Unstiched Designer Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71K4NAhKKOL._AC_UL320_.jpg,https://www.amazon.in/DHYAN-Banarasi-MAROON-SARI-Parent_Purple/dp/B09X461G4L/ref=sr_1_17294?qid=1679154762&s=apparel&sr=1-17294,3.8,17,,
"PK MART Women's Velvet Gota Patti Dupatta (1Pc Dupatta Only, 30 Inches x 2.25 MTRS)",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61sowI35DCL._AC_UL320_.jpg,https://www.amazon.in/PK-MART-Womens-Velvet-Dupatta/dp/B09RJ1LWD6/ref=sr_1_17295?qid=1679154762&s=apparel&sr=1-17295,3.7,6,₹429,₹999
Aurelia Women's Rayon Kurta Trouser with Dupatta Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71e2ChwbvaL._AC_UL320_.jpg,https://www.amazon.in/Aurelia-Viscose-Trouser-21AUD11690-602121_Spectra-Yellow_S/dp/B09DCRNPJX/ref=sr_1_17296?qid=1679154762&s=apparel&sr=1-17296,4.1,31,₹944,"₹2,999"
JE JITARWAL ENTERPRISES Red Color Designer Kurta with Palazzo Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61nUuzY4f-L._AC_UL320_.jpg,https://www.amazon.in/JE-JITARWAL-ENTERPRISES-Medium-Red/dp/B09C5WWVJV/ref=sr_1_17297?qid=1679154762&s=apparel&sr=1-17297,3.6,13,₹499,₹999
Anjaneya Sarees Women's Woven Pure Georgette Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31Kx3SFh+pL._AC_UL320_.jpg,https://www.amazon.in/Anjaneya-Sarees-Georgette-Ruffle-Blouse/dp/B08P2GVLLT/ref=sr_1_17298?qid=1679154762&s=apparel&sr=1-17298,3.8,44,₹899,"₹1,999"
Rosary Women's Winter Wear Regular Fit Jacquard Print Latest Woolen Full Sleeve Mandarin Collar Straight Kurti with Two Si...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61P+wic-90L._AC_UL320_.jpg,https://www.amazon.in/Rosary-Woollen-Straight-Printed-Pockets/dp/B08L84XLRQ/ref=sr_1_17299?qid=1679154762&s=apparel&sr=1-17299,3.9,240,₹899,"₹2,999"
W for Woman Women's Cotton Regular Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71cgKJs3mWL._AC_UL320_.jpg,https://www.amazon.in/Woman-Womens-Cotton-Straight-20FEW13783-213746_Blue_10/dp/B083YKV7QV/ref=sr_1_17300?qid=1679154762&s=apparel&sr=1-17300,4.0,10,"₹1,094","₹1,499"
Ledy Queen Rayon Plain Buttoned Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51mWhZ3SCrL._AC_UL320_.jpg,https://www.amazon.in/Ledy-Queen-Womens-Buttoned-Maroon/dp/B07SGQ8MKK/ref=sr_1_17305?qid=1679154762&s=apparel&sr=1-17305,3.5,19,₹555,"₹1,499"
DHRUVA ART AND CRAFT Women's Georgette Embroidery Work Gown With full Sleeves (Pink),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61V9DZBtMsL._AC_UL320_.jpg,https://www.amazon.in/DHRUVA-Georgette-Embroidery-Sleeves-XL/dp/B0BR3G3P7P/ref=sr_1_17306?qid=1679154762&s=apparel&sr=1-17306,5.0,2,₹959,"₹1,499"
infloura Women's And Girls Georgette Piech Colours Saree With Thread Embroidery Sequence Work,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61G1X-4JmrL._AC_UL320_.jpg,https://www.amazon.in/infloura-Georgette-Colours-Embroidery-Sequence/dp/B0B8P8Y8D3/ref=sr_1_17307?qid=1679154762&s=apparel&sr=1-17307,,,"₹2,299","₹3,599"
ITSE womens Suit,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51hRyg5aEDL._AC_UL320_.jpg,https://www.amazon.in/ITSE-Womens-Cotton-Suit-FW21IT16_Black_XL/dp/B09P6RFC7H/ref=sr_1_17308?qid=1679154762&s=apparel&sr=1-17308,,,₹899,"₹1,999"
"Women's Khadi Cotton Saree With Running Blouse Piece SA023,Multicolour,5.5 meters",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/416tDXBkFVL._AC_UL320_.jpg,https://www.amazon.in/Womens-Khadi-Cotton-Running-Blouse/dp/B09CPPW623/ref=sr_1_17309?qid=1679154762&s=apparel&sr=1-17309,,,₹600,₹999
Nir Fashion Women's Net Embroidered Semi-Stitched Lehenga Choli,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Ha-CmPuNS._AC_UL320_.jpg,https://www.amazon.in/Nir-Fashion-Embroidered-Semi-Stitched-Lehenga/dp/B09CKZQWSV/ref=sr_1_17310?qid=1679154762&s=apparel&sr=1-17310,3.7,147,₹749,"₹1,899"
DHRUVI TRENDZ,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71DdR024PgL._AC_UL320_.jpg,https://www.amazon.in/DHRUVI-TRENDZ-Stitched-Kurti-XX-Large/dp/B08V8NP3XS/ref=sr_1_17311?qid=1679154762&s=apparel&sr=1-17311,3.6,"2,629",₹359,"₹1,999"
BIBA Womens Round Neck Printed Kurta with Shrug,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SLEhM1kXL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Straight-INDIGO15504_-Indigo_/dp/B0851KQ8BV/ref=sr_1_17312?qid=1679154762&s=apparel&sr=1-17312,4.0,50,"₹2,519","₹3,599"
W for Woman Women's Rayon Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71awxsPhBZL._AC_UL320_.jpg,https://www.amazon.in/Woman-Womens-Rayon-Straight-19AUW13035-213012_Blue_S/dp/B07TYMKXGK/ref=sr_1_17313?qid=1679154762&s=apparel&sr=1-17313,3.7,156,₹569,"₹1,899"
Rangriti Women's Ethnic Pink Kurta (Size_XL),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71BsxQAxhrL._AC_UL320_.jpg,https://www.amazon.in/Rangriti-Womens-Straight-Kurta-133346_Pink_38/dp/B0792QFK9H/ref=sr_1_17314?qid=1679154762&s=apparel&sr=1-17314,3.7,117,₹356,"₹1,149"
MIMOSA Women's Crepe Saree Kanjivaram Style Color:Pink,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41jCQk8fHrL._AC_UL320_.jpg,https://www.amazon.in/Mimosa-Womens-Crepe-Blouse-4107-283-2D-Pnk-Rblu_Pink/dp/B0757WTLQN/ref=sr_1_17315?qid=1679154762&s=apparel&sr=1-17315,3.9,18,"₹1,209","₹5,999"
W for Woman Chudidar,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71O3m99do2L._AC_UL320_.jpg,https://www.amazon.in/W-for-Woman-Chudidar-CR1094-45404_BROWN_Small/dp/B00SHJXWYC/ref=sr_1_17316?qid=1679154762&s=apparel&sr=1-17316,3.7,71,₹239.41,₹599
Anuom Women’s Designers Rayon Indo Western Printed Anarkali Front Slit Kurta for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41GBTwNmqLL._AC_UL320_.jpg,https://www.amazon.in/Anuom-Womens-Anarkali-Kurta-T_Kurti_D30_Maroon_2XL/dp/B0B65C8B7T/ref=sr_1_17317?qid=1679154762&s=apparel&sr=1-17317,3.1,7,₹659,"₹2,199"
High Glitz Women's Brocade Half Sleeve Blouse (Brocade Blouse Blue_Blue_Free Size),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81B7GmvIU7L._AC_UL320_.jpg,https://www.amazon.in/High-Glitz-Fashion-Brocade-Readymade/dp/B09B75ZBZ9/ref=sr_1_17318?qid=1679154762&s=apparel&sr=1-17318,3.5,66,₹399,"₹1,499"
Deetya Arts Women's Woven Design Silk Blend Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/7159xVWC-cS._AC_UL320_.jpg,https://www.amazon.in/Deetya-Arts-Jecquard-Highlighted-Functions/dp/B097178M62/ref=sr_1_17319?qid=1679154762&s=apparel&sr=1-17319,3.4,3,₹666,"₹1,969"
