name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Zeya Yellow Gold Entrust Tanmaniya Pendant for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51YgqybgtJS._AC_UL320_.jpg,https://www.amazon.in/Zeya-Yellow-Entrust-Tanmaniya-Pendant/dp/B086N2FY52/ref=sr_1_80?qid=1679159238&s=jewelry&sr=1-80,,,"₹11,637","₹13,122"
Candere by Kalyan Jewellers BIS Hallmark 14kt/18kt Gold Ring for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51YUwZ5N2zL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Lightweight-Women/dp/B08C3LXWZK/ref=sr_1_81?qid=1679159238&s=jewelry&sr=1-81,4.6,10,,
P.N.Gadgil Jewellers 24k (995) 10 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/510Z068NlzL._AC_UL320_.jpg,https://www.amazon.in/P-N-Gadgil-Jewellers-Yellow-Gold-Precious/dp/B0119PLL6Q/ref=sr_1_82?qid=1679159238&s=jewelry&sr=1-82,4.5,6,,
Candere By Kalyan Jewellers 24k (999) 5 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/31u-s+8j3DL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYHSY1V/ref=sr_1_83?qid=1679159238&s=jewelry&sr=1-83,4.4,5,,
P.C. Chandra Jewellers 14KT Yellow Gold Ring for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51H46Y94p0L._AC_UL320_.jpg,https://www.amazon.in/P-C-Chandra-Jewellers-Yellow-Women/dp/B071LNMX3Q/ref=sr_1_84?qid=1679159238&s=jewelry&sr=1-84,3.3,322,"₹3,015","₹3,576"
Bangalore Refinery 2.5 Gm Round Ganesh 24k (999) Yellow Gold Pendant for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/712oKgDlOHL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Ganesh-Yellow-Pendant/dp/B084LFSB4V/ref=sr_1_85?qid=1679159238&s=jewelry&sr=1-85,4.6,94,"₹16,880","₹17,800"
Senco Gold 22k (916) 2 g. Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/71Y58t9LrHL._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-22k-916-Yellow/dp/B086HHBCZ2/ref=sr_1_86?qid=1679159238&s=jewelry&sr=1-86,4.5,85,"₹12,024","₹12,800"
Kundan 24k (999.9) 11.66 gm Tola Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/419GomY+RYL._AC_UL320_.jpg,https://www.amazon.in/Kundan-11-66-24KT-Yellow-Precious/dp/B07B478XFW/ref=sr_1_87?qid=1679159238&s=jewelry&sr=1-87,4.4,48,"₹75,609","₹86,939"
Bangalore Refinery 24k (999) Goddess Lakshmi 2 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51M80UzGgSL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Yellow-Gold-Lakshmi/dp/B01HVB3R1E/ref=sr_1_88?qid=1679159238&s=jewelry&sr=1-88,4.7,60,"₹13,146","₹13,800"
Kundan 24k (999.9) Kalpataru Tree 8 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/41s+w1rfTSL._AC_UL320_.jpg,https://www.amazon.in/Kundan-999-9-Yellow-Kalpataru-Precious/dp/B01CQXJFBS/ref=sr_1_89?qid=1679159238&s=jewelry&sr=1-89,4.6,28,"₹51,940","₹59,702"
P.C. Chandra Jewellers 22KT Yellow Gold Bangle for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51lKqsSrThL._AC_UL320_.jpg,https://www.amazon.in/P-C-Chandra-Jewellers-Yellow-Bangle/dp/B07C2244GP/ref=sr_1_90?qid=1679159238&s=jewelry&sr=1-90,,,"₹93,880","₹1,12,422"
Kundan 24k (999.9) Lord Ganesh 4 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51m5Uyi3-jL._AC_UL320_.jpg,https://www.amazon.in/Kundan-24KT-Yellow-Gold-Coin/dp/B077PXCCBG/ref=sr_1_91?qid=1679159238&s=jewelry&sr=1-91,4.5,93,"₹26,172","₹30,109"
Senco Gold 24k (999) Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/71WH67koz9L._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-24k-999-Yellow/dp/B086HFJYH7/ref=sr_1_92?qid=1679159238&s=jewelry&sr=1-92,4.7,95,"₹13,077","₹13,919"
Kundan 24k (999.9) Lord Ganesh 1 gm Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51RtKexViLL._AC_UL320_.jpg,https://www.amazon.in/Kundan-999-9-Yellow-Ganeshji-Precious/dp/B01CQXJJU0/ref=sr_1_93?qid=1679159238&s=jewelry&sr=1-93,4.5,69,"₹6,805","₹7,876"
Senco Gold 24k (999) Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/71a1vYpU1vL._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-24k-999-Yellow/dp/B086HFH9JS/ref=sr_1_94?qid=1679159238&s=jewelry&sr=1-94,4.5,21,"₹65,386","₹69,598"
Candere by Kalyan Jewellers 24k (995) 1 gms Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51g0yQsZFmL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07ZDLWVKR/ref=sr_1_95?qid=1679159238&s=jewelry&sr=1-95,4.6,84,"₹6,686","₹7,556"
"Malabar Gold & Diamonds 20 Gm, 24K (999) Lakshmi Gold Coin",accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/71IUos2Po3L._AC_UL320_.jpg,https://www.amazon.in/Malabar-Gold-Diamonds-Yellow-Precious/dp/B01FVREAWA/ref=sr_1_96?qid=1679159238&s=jewelry&sr=1-96,4.7,13,"₹1,26,189","₹1,34,259"
PC Jeweller 10 Gram 24K (995) Yellow Gold Precious Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/61we6Ii9+UL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJH3R1Z/ref=sr_1_97?qid=1679159238&s=jewelry&sr=1-97,,,"₹64,581","₹67,837"
Senco Gold 22k (916) Yellow Gold Stud Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/7192Ion12hL._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-Yellow-Earrings-Women/dp/B0859PY9L9/ref=sr_1_98?qid=1679159238&s=jewelry&sr=1-98,,,"₹19,397","₹20,326"
Senco Gold 22k (916) Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/71HrKjWOoKL._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-22k-916-Yellow/dp/B086HDSSLH/ref=sr_1_99?qid=1679159238&s=jewelry&sr=1-99,4.4,124,"₹6,012","₹6,400"
Kundan 24k (999.9) 10 gm Lakshmi Ji Yellow Gold Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51gm3IK69LL._AC_UL320_.jpg,https://www.amazon.in/Kundan-24KT-Yellow-Gold-Bar/dp/B07G7SDLB6/ref=sr_1_100?qid=1679159238&s=jewelry&sr=1-100,4.2,46,"₹64,837","₹74,540"
Joyalukkas 22KT Yellow Gold Pendant for Girls,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/61vmyN89SdL._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-22KT-Yellow-Pendant-Girls/dp/B07F7NPCCC/ref=sr_1_101?qid=1679159238&s=jewelry&sr=1-101,4.0,130,"₹3,109","₹3,422"
Kundan 22k (916) 4 gm Kalpataru Tree Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/41s+w1rfTSL._AC_UL320_.jpg,https://www.amazon.in/Kundan-22KT-Yellow-Gold-Coin/dp/B077PSPGCP/ref=sr_1_102?qid=1679159238&s=jewelry&sr=1-102,4.4,153,"₹24,041","₹27,667"
Priyaasi Brass & Gold Plated AD Studded Geometric Pendant Black Beaded Chain Traditional Mangalsutra for Women (Gold),accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51kfWId4UGL._AC_UL320_.jpg,https://www.amazon.in/Priyaasi-Gold-Plated-Geometric-Traditional-Mangalsutra/dp/B07Z8CZWQ9/ref=sr_1_103?qid=1679159238&s=jewelry&sr=1-103,3.8,126,₹375,"₹1,340"
Candere By Kalyan Jewellers Diamond Stud Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/I/51mOk71JziL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Diamond-Earrings/dp/B0749XBN87/ref=sr_1_104?qid=1679159238&s=jewelry&sr=1-104,4.0,1,,
Candere by Kalyan Jewellers Lightweight 22kt (916) BIS Hallmarked Yellow Gold Chain for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41ef8F-toSL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Lightweight/dp/B08C3LP2QV/ref=sr_1_101?qid=1679159240&s=jewelry&sr=1-101,3.6,20,"₹28,863","₹35,500"
A Himanshu 24k (995) 10 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41klPJMiN4L._AC_UL320_.jpg,https://www.amazon.in/Himanshu-Yellow-Gold-Precious-Coin/dp/B01J9LYXMG/ref=sr_1_102?qid=1679159240&s=jewelry&sr=1-102,4.1,10,"₹63,376","₹65,000"
"Senco Gold 1 gram, 24k (995) Yellow Gold Precious Coin",accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51rqcb6KLzL._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-Yellow-Precious-Coin/dp/B017NQ587S/ref=sr_1_103?qid=1679159240&s=jewelry&sr=1-103,4.6,154,"₹6,513","₹6,933"
PC Jeweller 10 Gram 24K (995) Yellow Gold God Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CeSqZhaPL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJGK9C7/ref=sr_1_104?qid=1679159240&s=jewelry&sr=1-104,3.0,1,"₹64,581","₹67,837"
PC Jeweller Yellow Gold and Diamond Stud Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61fUUVrgokL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-Yellow-Diamond-Earrings/dp/B081VS4SWB/ref=sr_1_105?qid=1679159240&s=jewelry&sr=1-105,,,"₹20,086","₹23,630"
Bangalore Refinery 999 Purity Gram 2 g Platinum Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61QBhjBtebL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Purity-Gram-Platinum/dp/B084L74F37/ref=sr_1_106?qid=1679159240&s=jewelry&sr=1-106,4.5,66,"₹7,010","₹7,892"
Candere By Kalyan Jewellers 24k (999) 10 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31u-s+8j3DL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYYM4TT/ref=sr_1_107?qid=1679159240&s=jewelry&sr=1-107,4.5,5,,
Bangalore Refinery Metal 2 Gm Round Ganesh 24k (999) Yellow Gold Pendant For Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/712oKgDlOHL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Ganesh-Yellow-Pendant/dp/B084LFKGGV/ref=sr_1_108?qid=1679159240&s=jewelry&sr=1-108,4.4,80,,"₹13,547"
CANDERE - A KALYAN JEWELLERS COMPANY 14kt/18Kt/22Kt BIS Hallmark Gold Stud Cubic Zirconia Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BgQYrSagL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Zirconia-Earrings/dp/B08KWTRG88/ref=sr_1_109?qid=1679159240&s=jewelry&sr=1-109,3.9,46,"₹7,750","₹8,926"
"Kundan 11 gm (11 x 1 Grm), 24KT(999.9) Kalpataru Tree Yellow Gold Bar",accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51OwrDgxrCL._AC_UL320_.jpg,https://www.amazon.in/Kundan-24KT-Yellow-Gold-Bar/dp/B07B47T33V/ref=sr_1_110?qid=1679159240&s=jewelry&sr=1-110,4.4,44,"₹72,515","₹83,792"
Joyalukkas 22k (916) 8 gm BIS Hallmarked Yellow Gold Precious Coin with Lord Lakshmi Design,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71jHbuc0CCL._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-Hallmarked-Yellow-Gold-Precious/dp/B016ONK4RU/ref=sr_1_111?qid=1679159240&s=jewelry&sr=1-111,4.7,25,"₹47,540","₹52,294"
Senco Gold 22k (916) Yellow Gold Drop Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/512Z88Fm3vL._AC_UL320_.jpg,https://www.amazon.in/Senco-Gold-Yellow-Earrings-Women/dp/B08KWN7M1G/ref=sr_1_112?qid=1679159240&s=jewelry&sr=1-112,4.2,44,"₹9,620","₹10,075"
CANDERE - A KALYAN JEWELLERS COMPANY 18Kt/22Kt BIS Hallmark Gold Dangle Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51rUVBxTTJL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Earrings/dp/B0719CN34T/ref=sr_1_113?qid=1679159240&s=jewelry&sr=1-113,5.0,14,"₹11,331","₹14,043"
Candere by Kalyan Jewellers Yellow Gold Lightweight Chain for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51zL1wmi8VL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Lightweight/dp/B08C3L1XQD/ref=sr_1_114?qid=1679159240&s=jewelry&sr=1-114,4.2,10,,
PC Jeweller 1 Gram 24K (995) Yellow Gold Precious Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61we6Ii9+UL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJGF2H1/ref=sr_1_115?qid=1679159240&s=jewelry&sr=1-115,4.4,9,"₹6,664","₹7,274"
Bangalore Refinery 24k (999) 8 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61yuXHaaUtL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Yellow-Gold-Coin/dp/B01HVB3S9A/ref=sr_1_116?qid=1679159240&s=jewelry&sr=1-116,4.5,14,"₹51,739","₹52,000"
P.N.Gadgil Jewellers 24k (995) PNG 2 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61R4rkC44NL._AC_UL320_.jpg,https://www.amazon.in/P-N-Gadgil-Jewellers-PNG-Gold-Coin/dp/B01AWGBJJ2/ref=sr_1_121?qid=1679159240&s=jewelry&sr=1-121,4.6,24,,
Candere By Kalyan Jewellers 24k (999) 5 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31mZpiyee9L._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYYHPVW/ref=sr_1_122?qid=1679159240&s=jewelry&sr=1-122,3.9,9,,
"Candere by Kalyan Jewellers 5 gms, 24k (999) Yellow Gold Precious Bar",accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31+AWXMuZQL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYYM7CP/ref=sr_1_123?qid=1679159240&s=jewelry&sr=1-123,4.4,44,"₹32,562","₹34,248"
PC Jeweller 24k (995) 2 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CeSqZhaPL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJGSFBL/ref=sr_1_124?qid=1679159240&s=jewelry&sr=1-124,4.0,16,"₹13,019","₹14,210"
Melorra 18K Feels Like Feather Gold Bracelets,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51IuI8kLsXL._AC_UL320_.jpg,https://www.amazon.in/Melorra-Feels-Like-Feather-Bracelets/dp/B0855CWL33/ref=sr_1_125?qid=1679159240&s=jewelry&sr=1-125,4.6,3,"₹17,113","₹19,556"
A Himanshu 24k (999) 0.5 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41V5+XdkRHL._AC_UL320_.jpg,https://www.amazon.in/Himanshu-Yellow-Gold-Precious-Coin/dp/B01HJJ391G/ref=sr_1_126?qid=1679159240&s=jewelry&sr=1-126,4.2,51,"₹3,573","₹5,000"
Muthoot Gold Bullion Corporation 24k (999.9) Goddess Lakshmi 2 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Dz8gu2FML._AC_UL320_.jpg,https://www.amazon.in/Muthoot-Precious-Metals-Corporation-Goddess/dp/B07NXGD2G2/ref=sr_1_127?qid=1679159240&s=jewelry&sr=1-127,4.6,114,"₹13,689","₹14,500"
Candere by Kalyan Jewellers 18K (750) Yellow Gold and Diamond Nose Pin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41AEQ8k6MYS._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Diamond/dp/B01MXIDKI3/ref=sr_1_128?qid=1679159240&s=jewelry&sr=1-128,4.0,239,"₹6,937","₹7,802"
PC Jeweller 5 Gram 24K (995) Yellow Gold Flower Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61we6Ii9+UL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJGZ6PX/ref=sr_1_129?qid=1679159240&s=jewelry&sr=1-129,4.3,5,"₹32,291","₹34,585"
Euphoria by A.Himanshu 24k (999) 2 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41TPohbnxeL._AC_UL320_.jpg,https://www.amazon.in/Himanshu-Yellow-Gold-Precious-Coin/dp/B01HJJ395M/ref=sr_1_130?qid=1679159240&s=jewelry&sr=1-130,4.6,241,"₹12,874","₹15,000"
SHIVALOKA 9 Mukhi Rudraksha Original Certified Silver Pendant 15 mm size (Nine Face) For Men and Women (with Laboratory Re...,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kE7tnMXCL._AC_UL320_.jpg,https://www.amazon.in/SHIVALOKA-Rudraksha-Original-Certified-Laboratory/dp/B08GJ24PYG/ref=sr_1_131?qid=1679159240&s=jewelry&sr=1-131,3.8,14,₹599,"₹1,495"
PC Jeweller 22k (916) Yellow Gold Precious Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51gZm7VI81L._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-Yellow-Gold-Precious/dp/B08CVKBCVH/ref=sr_1_132?qid=1679159240&s=jewelry&sr=1-132,,,"₹60,873","₹63,941"
Zeya Yellow Gold Flower & Leaf Jewel Stud Stud Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51kAifJ+58L._AC_UL320_.jpg,https://www.amazon.in/Zeya-Yellow-Flower-Jewel-Earrings/dp/B084HB5KX7/ref=sr_1_133?qid=1679159240&s=jewelry&sr=1-133,4.5,5,"₹21,550","₹24,278"
P.C. Chandra Jewellers 14k (585) Yellow Gold and American Diamond Stud Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51PVbHB6KqL._AC_UL320_.jpg,https://www.amazon.in/P-C-Chandra-Jewellers-American-Earrings/dp/B083FVRWNG/ref=sr_1_134?qid=1679159240&s=jewelry&sr=1-134,4.4,9,"₹5,107","₹6,095"
Bangalore Refinery 999 Purity Gram 5 g Platinum Bar,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61scSVL44rL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Purity-Gram-Platinum/dp/B084L72RHK/ref=sr_1_135?qid=1679159240&s=jewelry&sr=1-135,4.3,55,"₹17,037","₹19,210"
Joyalukkas 22k (916) 8 gm BIS Hallmarked Yellow Gold Precious Coin with George head Design,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/713tHepC+QL._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-22KT-Yellow-Gold-Coin/dp/B072V9FLYM/ref=sr_1_136?qid=1679159240&s=jewelry&sr=1-136,4.7,8,"₹47,540","₹52,294"
"GIVA 925 Sterling Silver Forever Couple Band, Adjustable | Promise Rings for Men and Women | With Certificate of Authentic...",accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71O1H1WJ-mL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Forever-Adjustable-Promise/dp/B08N6M61Q2/ref=sr_1_137?qid=1679159240&s=jewelry&sr=1-137,3.8,19,"₹2,279","₹4,198"
Candere By Kalyan Jewellers 24k (999) 10 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31mZpiyee9L._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYZ1BD9/ref=sr_1_138?qid=1679159240&s=jewelry&sr=1-138,4.7,5,,
Joyalukkas 22k (916) 8 gm BIS Hallmarked Yellow Gold Precious Coin with Joyalukkas logo Design,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71QItuB1AML._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-22KT-Yellow-Gold-Coin/dp/B072V9FLYL/ref=sr_1_139?qid=1679159240&s=jewelry&sr=1-139,3.4,3,"₹47,540","₹52,294"
P.C. Chandra Jewellers 14KT Yellow Gold Ring for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51qfLeAdh2L._AC_UL320_.jpg,https://www.amazon.in/P-C-Chandra-Jewellers-Yellow-Women/dp/B071ZGCPM1/ref=sr_1_140?qid=1679159240&s=jewelry&sr=1-140,3.8,13,"₹6,157","₹7,359"
Candere By Kalyan Jewellers Yellow Gold Bracelet for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51kRPTh4yYL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Copper/dp/B08HSKZ3C4/ref=sr_1_141?qid=1679159240&s=jewelry&sr=1-141,4.6,15,"₹32,023","₹35,610"
P.C. Chandra Jewellers 22KT Yellow Gold Ring for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51lYg0nMcCL._AC_UL320_.jpg,https://www.amazon.in/P-C-Chandra-Jewellers-Yellow-Women/dp/B079H2MKGW/ref=sr_1_142?qid=1679159240&s=jewelry&sr=1-142,3.6,5,"₹10,261","₹12,306"
P.C. Chandra Jewellers 14k (585) Yellow Gold Stud Earrings for Women,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41yNCO6S4LL._AC_UL320_.jpg,https://www.amazon.in/P-C-Chandra-Jewellers-Yellow-Earrings/dp/B08KT1K7K4/ref=sr_1_143?qid=1679159240&s=jewelry&sr=1-143,5.0,3,"₹9,325","₹11,178"
Joyalukkas 22k (916) 4 gm BIS Hallmarked Yellow Gold Precious Coin with George head Design,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/713tHepC+QL._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-22KT-Yellow-Gold-Coin/dp/B072V8CWW5/ref=sr_1_144?qid=1679159240&s=jewelry&sr=1-144,5.0,4,"₹23,845","₹26,230"
PC Jeweller 24k (995) 2 gm Yellow Gold Coin,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CeSqZhaPL._AC_UL320_.jpg,https://www.amazon.in/PC-Jeweller-24KT-Yellow-Gold/dp/B07BJGQ4JQ/ref=sr_1_145?qid=1679159240&s=jewelry&sr=1-145,3.6,17,"₹13,019","₹14,210"
Muthoot Gold Bullion Corporation Metal 24 kt (999.9) Goddess Lakshmi Gold Pendant For Girls - 2 gm,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61FtSxTaVFL._AC_UL320_.jpg,https://www.amazon.in/Muthoot-Gold-Bullion-Corporation-Goddess/dp/B07ZBPV6DV/ref=sr_1_146?qid=1679159240&s=jewelry&sr=1-146,4.6,763,"₹13,994","₹14,500"
Ornate Jewels Pure 925 Sterling Silver Gemstone & CZ American Diamond Solitaire Engagement Ring for Womens |Gift for Women...,accessories,Gold & Diamond Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51m8f0hEoLL._AC_UL320_.jpg,https://www.amazon.in/Ornate-Jewels-Sterling-Zirconia-Solitaire/dp/B083185JGG/ref=sr_1_147?qid=1679159240&s=jewelry&sr=1-147,5.0,6,"₹2,575.80","₹6,360"
