name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
PANAASHE-RAJASTHANI Classic Onyx 5 Layer Red Ruby Semi Precious Gemstone 12 Inch Necklace with CZ Stud Earrings for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71x-ha9XvrL._AC_UL320_.jpg,https://www.amazon.in/PANAASHE-RAJASTHANI-Precious-Gemstone-Necklace/dp/B07VD64H1G/ref=sr_1_7912?qid=1679160212&s=jewelry&sr=1-7912,4.0,1,"₹1,233","₹5,290"
Kundan 20g (999.9) Radha Krishna Silver Colour Bar,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71g2ETjEWLL._AC_UL320_.jpg,https://www.amazon.in/Kundan-Silver-Radha-Krishna-Precious/dp/B01MY08MK9/ref=sr_1_7913?qid=1679160212&s=jewelry&sr=1-7913,4.2,56,"₹1,941","₹2,406"
"YouBella Stylish Layered Angel Gold Plated Multi Strand Necklace Jewellery for Women (Golden, YBNK_5801)",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41ROoQhPzOL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Stylish-Necklace-Jewellery-YBNK_5801/dp/B08NHHV3SL/ref=sr_1_7914?qid=1679160212&s=jewelry&sr=1-7914,3.8,126,₹219,"₹1,299"
ZAVERI PEARLS Green Beads & Pearls Multistrand Wedding Collection Long Necklace & Earring Set For Women-ZPFK10108,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71oiQ1G6RhL._AC_UL320_.jpg,https://www.amazon.in/Multistrand-Wedding-Collection-Necklace-Women-ZPFK10108/dp/B08Z7SHN23/ref=sr_1_7915?qid=1679160212&s=jewelry&sr=1-7915,4.5,16,₹556,"₹3,125"
BL Fedput Lajward Stone Original | Natural Lapis Lazuli | Lajwart | Rantna | Pathar | Gemstone | Ring Size | Pendant Size...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41kQQcLk-2L._AC_UL320_.jpg,https://www.amazon.in/BL-Fedput-Lajward-Original-Gemstone/dp/B09BZBBXVF/ref=sr_1_7916?qid=1679160212&s=jewelry&sr=1-7916,5.0,1,₹499,"₹1,299"
"SOHI Green stones Necklace Set | Gold plated jewellery set for women and girls | Necklace, Earrings, Bracelet & Ring | con...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/713uy9gQVKL._AC_UL320_.jpg,https://www.amazon.in/SOHI-Necklace-jewellery-contemporary-Indo-western/dp/B0BFRF661T/ref=sr_1_7917?qid=1679160212&s=jewelry&sr=1-7917,3.1,7,"₹1,875","₹5,514"
ZAVERI PEARLS Off White Fresh Water Round Pearls AAA+ Quality 2 Layers Necklace For Women-ZPFK10990,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51hw8qiuCkL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Quality-Necklace-Women-ZPFK10990/dp/B09GP8XV3B/ref=sr_1_7918?qid=1679160212&s=jewelry&sr=1-7918,3.8,7,"₹2,599","₹14,495"
Raigur Non-Piercing Screw Press Nose Pin For Women And Girls (3),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/615cz39u22L._AC_UL320_.jpg,https://www.amazon.in/Raigur-Non-Piercing-Screw-Press-Women/dp/B09QPNS22B/ref=sr_1_7919?qid=1679160212&s=jewelry&sr=1-7919,5.0,1,₹399,"₹1,299"
MMTC-PAMP Lord Balaji 999.9 Purity 20 gm Coloured Silver Coin,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81WB-ee65OL._AC_UL320_.jpg,https://www.amazon.in/MMTC-PAMP-Balaji-Purity-Coloured-Silver/dp/B08Z41FXDQ/ref=sr_1_7920?qid=1679160212&s=jewelry&sr=1-7920,4.8,34,"₹3,499","₹3,500"
AanyaCentric 1 Gram Gold Jewellery Chains For Men Chain For Boys Accessories For Women Antique Jewellery Fashion Jewelry F...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81SPePJOVGL._AC_UL320_.jpg,https://www.amazon.in/AanyaCentric-Necklace-Fashion-Jewellery-Imitation/dp/B07KW3KTSD/ref=sr_1_7921?qid=1679160212&s=jewelry&sr=1-7921,3.8,125,,
KIRTI SALESGems 8.25 Ratti Natural Emerald Ring (Natural Panna/Panna Stone Gold Ring) Original AAA Quality Gemstone Adjust...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61DrRYKCjtL._AC_UL320_.jpg,https://www.amazon.in/SALESGems-Original-Adjustable-Astrological-Certified/dp/B0BNBY9591/ref=sr_1_7922?qid=1679160212&s=jewelry&sr=1-7922,,,₹931,"₹2,999"
Abhooshan 925 Sterling Silver Pair of Round Shape Single Cubic Zircon (CZ) Stone Solitaire Dailywear Stud Earrings For for...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51zPa3T-bFL._AC_UL320_.jpg,https://www.amazon.in/Abhooshan-black-studs-Silver-Women/dp/B07DWY4JSM/ref=sr_1_7923?qid=1679160212&s=jewelry&sr=1-7923,4.1,85,₹388,₹999
AccessHer Oxidized Silver Fancy Stud Earrings for women and girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Q4JljJ01L._AC_UL320_.jpg,https://www.amazon.in/AccessHer-Oxidized-Silver-Fancy-Earrings/dp/B08WCDPWKK/ref=sr_1_7924?qid=1679160212&s=jewelry&sr=1-7924,4.4,8,₹199,"₹1,240"
Voylla Oxidised Silver Plating Brass Half Mandala Design Wing Drops Long Necklace Chain for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51WEC-FknaL._AC_UL320_.jpg,https://www.amazon.in/Voylla-Multicolour-Brass-Mandala-Necklace/dp/B07QJZT7VS/ref=sr_1_7925?qid=1679160212&s=jewelry&sr=1-7925,4.1,17,₹480,₹799
YouBella Jewellery Latest Stylish Crystal Unisex Leaf Brooch for Wedding/Party for Women/Girls/Men (Silver),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41FusCQVLzL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Jewellery-Stylish-Crystal-Wedding/dp/B08HL6R19Z/ref=sr_1_7926?qid=1679160212&s=jewelry&sr=1-7926,3.9,81,₹299,"₹1,599"
"AFJ Gold Plated copper Traditional Designer Trendy Chains for Women & Girls (24, Design5, 1 Gram )",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41BaXJmVTiL._AC_UL320_.jpg,https://www.amazon.in/AFJ-Plated-Traditional-Designer-Design5/dp/B07L93M7HC/ref=sr_1_7927?qid=1679160212&s=jewelry&sr=1-7927,3.3,7,₹399,₹800
"Artificial Flower Mirror Jewellery Set Red color for Haldi, Mehendi and Godbharai for Women and Girls.",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61D7C+SNy4L._AC_UL320_.jpg,https://www.amazon.in/Artificial-Flower-Jewellery-Mehendi-Godbharai/dp/B09QCWP74W/ref=sr_1_7928?qid=1679160212&s=jewelry&sr=1-7928,5.0,1,₹705,"₹1,399"
YouBella Jewellery Celebrity Inspired American Diamond Studded Bracelet Bangles for Girls and Women (Silver),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61JMHC8AbuL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Jewellery-Celebrity-Inspired-American/dp/B0BWK4PKJR/ref=sr_1_7925?qid=1679160214&s=jewelry&sr=1-7925,Get,FREE Delivery by Amazon,"₹1,126","₹5,196"
6 pairs Bangles set | Haldi Mehendi Sangeet Giveaways Bridesmaid Jewelry | Floral Jewelry (Sizes : 3)-,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51YHlfSEJlL._AC_UL320_.jpg,https://www.amazon.in/Bangles-Mehendi-Sangeet-Giveaways-Bridesmaid/dp/B0BNV3BBSQ/ref=sr_1_7926?qid=1679160214&s=jewelry&sr=1-7926,,,₹475,₹799
Sattyaki German Silver Oxidised Afghani Bohemian Square Floral Jewellery Necklace Set and Earrings with danglers For Women...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51eHVIKE+qL._AC_UL320_.jpg,https://www.amazon.in/Sattyaki-Oxidised-Bohemian-Jewellery-Necklace/dp/B09G49433F/ref=sr_1_7927?qid=1679160214&s=jewelry&sr=1-7927,1.0,1,₹599,"₹2,499"
ZAVERI PEARLS Gold Tone Crystal Shine Stones Contemporary Party Bling Necklace & Earring Set For Women-ZPFK10194,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61lJyKCf+uL._AC_UL320_.jpg,https://www.amazon.in/Crystal-Contemporary-Necklace-Earring-Women-ZPFK10194/dp/B08Z7HSFVS/ref=sr_1_7928?qid=1679160214&s=jewelry&sr=1-7928,3.9,13,₹412,"₹2,458"
Melbees by Yellow Chimes Hair Bands for Girls Kids Hair Accessories for Girls Glitter Sequin Hairbands Multicolor Headband...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71VlWHRmeWL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Accessories-Multi-Color-YCHAHB-KD003-MC/dp/B09DGCBVSD/ref=sr_1_7929?qid=1679160214&s=jewelry&sr=1-7929,4.4,3,₹299,"₹1,062"
Sidharth Gems 8.25 Ratti 7.00 Carat Cultured Yellow Sapphire Gemstone Certified Cultured Pukhraj Stone Lab Tested Astrolog...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61QZ1wDkCWL._AC_UL320_.jpg,https://www.amazon.in/Sidharth-Gems-Cultured-Certified-Astrological/dp/B08SR72NFG/ref=sr_1_7930?qid=1679160214&s=jewelry&sr=1-7930,3.2,5,₹354,₹699
"GIVA 925 Sterling Silver Golden Twist & Turn Zircon Ring, Adjustable | Gifts for Women and Girls | With Certificate of Aut...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51lHjQilwxL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Adjustable-Certificate-Authenticity/dp/B09Q5X64DM/ref=sr_1_7931?qid=1679160214&s=jewelry&sr=1-7931,4.3,3,"₹1,234","₹2,599"
FLINGDOM Clip On Earrings - Stunning Gold-Plated Non Piercing Earrings for Women | Handmade Fake Earrings without Piercing...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61QkjWx+6GL._AC_UL320_.jpg,https://www.amazon.in/FLINGDOM-Clip-Earrings-Gold-Plated-Clip/dp/B0BNTCXZZR/ref=sr_1_7932?qid=1679160214&s=jewelry&sr=1-7932,2.9,2,₹599,₹999
ZAVERI PEARLS Gold Tone Contemporary Pearls Bracelet For Women-ZPFK10316,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51NPHRb+HaS._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Contemporary-Bracelet-Women-ZPFK10316/dp/B093YV8SPK/ref=sr_1_7933?qid=1679160214&s=jewelry&sr=1-7933,3.7,32,₹272,"₹1,458"
Triyama Multicolored Oxidised Antique Adjustable Bracelet Kada for Women and Girls (Pack of 2),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71WKObObTxL._AC_UL320_.jpg,https://www.amazon.in/Triyama-Multicolored-Oxidised-Adjustable-Bracelet/dp/B0BH3FDMW5/ref=sr_1_7934?qid=1679160214&s=jewelry&sr=1-7934,2.8,5,₹399,"₹1,499"
ZAVERI PEARLS Pink & Green Cubic Zirconia Peacock Inspired Bangle Style Brass Kada For Women-ZPFK10390,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61wHploV+QL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Zirconia-Peacock-Inspired-Women-ZPFK10390/dp/B0B3XJCL5N/ref=sr_1_7935?qid=1679160214&s=jewelry&sr=1-7935,4.4,8,₹430,"₹2,450"
"Pissara 925 Sterling Silver Cubic Zirconia Earrings For Women And Girls|with Authenticity Certificate, 925 Stamp & 6 Month...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61KPv6cccqL._AC_UL320_.jpg,https://www.amazon.in/Pissara-Sterling-Valentine-Authenticity-Certificate/dp/B0BJ2YST8Y/ref=sr_1_7936?qid=1679160214&s=jewelry&sr=1-7936,2.9,3,₹489,"₹1,978"
Cinderella Collection By Shining Diva Brown Metal Choker Necklace for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61CCtQufD7L._AC_UL320_.jpg,https://www.amazon.in/Cinderella-Collection-Shining-Diva-Necklace/dp/B00SB91EJS/ref=sr_1_7937?qid=1679160214&s=jewelry&sr=1-7937,,,₹299,₹998
Yellow Chimes Earrings For Women Gold Toned Elegant Handcrafted Multicolot Hinged Tube Hoop Earrings For Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51kvYG+YCfL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Earrings-Handcrafted-Multicolot/dp/B0BB7MZCJV/ref=sr_1_7938?qid=1679160214&s=jewelry&sr=1-7938,,,₹299,₹882
RSPR Natural 11.25 Ratti Lab Certified Lajward Lajwart Lapis Lazuli Stone Gemstone with Lab Certificate,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/31IWvKscABS._AC_UL320_.jpg,https://www.amazon.in/RSPR-Natural-Certified-Gemstone-Certificate/dp/B09B634XMN/ref=sr_1_7939?qid=1679160214&s=jewelry&sr=1-7939,5.0,1,₹424,"₹1,999"
Zoya Gems & Jewellery Ruby Hydro Beads Necklace AAA Quality Gemstone Necklace Pink Ruby Mat Necklace 13 Inch Long & 2-3 MM...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51Z20nkPRxL._AC_UL320_.jpg,https://www.amazon.in/Jewellery-Hydro-Necklace-Quality-Gemstone/dp/B08XWHKK9J/ref=sr_1_7940?qid=1679160214&s=jewelry&sr=1-7940,4.0,6,₹950,"₹1,999"
"GIVA 925 Sterling Silver Rose Gold Classic Zircon Ring, Adjustable | Gifts for Women and Girls | With Certificate of Authe...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61e+T2CH2TL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Adjustable-Certificate-Authenticity/dp/B0B88N2G6W/ref=sr_1_7945?qid=1679160214&s=jewelry&sr=1-7945,3.8,3,"₹1,424","₹2,998"
Silver Circle Long Three Rhinestone Unique Western Earrings,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71balynlSCL._AC_UL320_.jpg,https://www.amazon.in/Silver-Circle-Rhinestone-Western-Earrings/dp/B0BJ6XPYZX/ref=sr_1_7946?qid=1679160214&s=jewelry&sr=1-7946,,,₹650,"₹2,000"
Peacock Pendant Jewellery Traditional White Moti Long Mangalsutra + 2 Earrings for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81uv4RStflL._AC_UL320_.jpg,https://www.amazon.in/Peacock-Jewellery-Traditional-Mangalsutra-Earrings/dp/B0BTCWH295/ref=sr_1_7947?qid=1679160214&s=jewelry&sr=1-7947,,,,
Three Shades Mangalsutra chain without pendant for women Set of 2 mangalsutra for women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71BCDMJL+HL._AC_UL320_.jpg,https://www.amazon.in/Three-Shades-Mangalsutra-without-mangalsutra/dp/B0894Q8V8Y/ref=sr_1_7948?qid=1679160214&s=jewelry&sr=1-7948,3.7,33,₹248,₹499
RVM Jewels One Direction Band Silver Infinity Symbol Pendant Necklace For Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61-w58TU+ZL._AC_UL320_.jpg,https://www.amazon.in/RVM-Jewels-Direction-Infinity-Necklace/dp/B09KCKCJPD/ref=sr_1_7949?qid=1679160214&s=jewelry&sr=1-7949,1.8,3,₹219,₹899
Lucky Jewellery Red Designer Chura Bridal Dulhan Wedding Punjabi Choora Fashion Jewellery Chuda Set (700-M1C1-735-R),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/91Dw8Pae7vL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Jewellery-Plastic-Chura-Women/dp/B078NDFW3N/ref=sr_1_7950?qid=1679160214&s=jewelry&sr=1-7950,3.7,194,₹695,"₹5,808"
"Radha's Creations Gold Plated Copper Mangalsutra for Women (No.113, Golden, Length 30.00 inches)",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41zeCYg+LkL._AC_UL320_.jpg,https://www.amazon.in/Radhas-Creations-Mangalore-Corals-Length/dp/B07KFZJ2TX/ref=sr_1_7951?qid=1679160214&s=jewelry&sr=1-7951,4.4,48,₹842,"₹1,900"
ACCESSHER Antique gold kundan and enamel necklace set,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61aEsFAmKQS._AC_UL320_.jpg,https://www.amazon.in/ACCESSHER-Antique-kundan-Enamel-Necklace/dp/B08YNYH5RT/ref=sr_1_7952?qid=1679160214&s=jewelry&sr=1-7952,,,"₹6,426","₹15,850"
Anishop Women's Girl's Oxidized Pearl Hoop Earring -ER-54 (Silver),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41XHKfJLmwS._AC_UL320_.jpg,https://www.amazon.in/Anishop-Womens-Oxidized-Earring-ER-54/dp/B092LVSW4C/ref=sr_1_7953?qid=1679160214&s=jewelry&sr=1-7953,,,₹219,₹799
Clara 0.925 Pearl Cz Collection Sterling Silver and Pearl Ring for Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51QvXaIGjJL._AC_UL320_.jpg,https://www.amazon.in/Clara-Sterling-Silver-Diamond-Zirconia/dp/B07JHSVDD7/ref=sr_1_7954?qid=1679160214&s=jewelry&sr=1-7954,3.8,57,"₹1,799","₹3,398"
El Regalo Gold Plated Gemstone Cuff Bracelets for Women Natural Raw Rough Quartz Healing Crystal Cuff Bracelet Bangle,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41oCCLrPZUL._AC_UL320_.jpg,https://www.amazon.in/Regalo-Gold-Plated-Gemstone-Bracelets/dp/B09S63D9CB/ref=sr_1_7955?qid=1679160214&s=jewelry&sr=1-7955,4.6,3,₹650,"₹1,499"
"Arpita Gems, 9.25 to 9.50 Ratti Neelam Stone Certified Natural Blue Sapphire Birth Stone/Rashi Ratan/Gemstone for Astrolog...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51D-W+zEnLL._AC_UL320_.jpg,https://www.amazon.in/Arpita-Gems-Certified-Sapphire-Astrologcal/dp/B0893ZYML7/ref=sr_1_7956?qid=1679160214&s=jewelry&sr=1-7956,4.0,9,"₹1,244","₹3,790"
YouBella Austrian Diamond Necklace Set/Jewellery Set with Earrings For Girls And Women …,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/4188KQi+6KL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Austrian-Diamond-Necklace-Women/dp/B01LWC1JHI/ref=sr_1_7957?qid=1679160214&s=jewelry&sr=1-7957,3.2,6,₹299,"₹1,999"
SRian Fashion Earrings Ethnic South Indian Impon Gold plated Traditional Earrings Indian Stud for Women's and Girls | Ruby...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71LvXLlpizL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Earrings-Ethnic-Indian-Traditional/dp/B0BWS4J218/ref=sr_1_7958?qid=1679160214&s=jewelry&sr=1-7958,4.6,3,₹299,"₹1,999"
Shining Diva Fashion Latest Antique Silver Plated Stylish Traditional Bangle for Women (Set of 24),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61icGAlWsPL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-13466b_2-4/dp/B0B659LVQZ/ref=sr_1_7959?qid=1679160214&s=jewelry&sr=1-7959,,,₹259,"₹1,499"
Adorn Designer Combo of 3 Gold Plated Meenakari Jhumki Earring For Women/Girls…,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41OyWjnbf+L._AC_UL320_.jpg,https://www.amazon.in/Adorn-Designer-Plated-Meenakari-Earring/dp/B08RX8ZHPQ/ref=sr_1_7960?qid=1679160214&s=jewelry&sr=1-7960,4.3,24,₹599,"₹2,100"
Brado Jewellery Traditional One Gram Gold Plated Combo of 4 Necklace Pendant 30 inch Long and 18 inch Short Mangalsutra/ta...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81Ncg4Ad5WL._AC_UL320_.jpg,https://www.amazon.in/Brado-Jewellery-Traditional-Mangalsutra-nallapusalu/dp/B0BGZGSP4C/ref=sr_1_7961?qid=1679160214&s=jewelry&sr=1-7961,1.0,1,₹189,"₹1,999"
"Shining Diva Fashion Stylish Pearl Chain Pendant Necklace for Women and Girls (14570np), White",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41Yo6xDl7JL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Necklace-14570np/dp/B0BX614TGL/ref=sr_1_7962?qid=1679160214&s=jewelry&sr=1-7962,,,₹269,"₹1,499"
Parmanand Fancy 7 Layers Onyx Crystal Pearls Beads Stones Mala with Earrings Necklace For Women (Red),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51b92TfnimL._AC_UL320_.jpg,https://www.amazon.in/Parmanand-Layers-Crystal-Earrings-Necklace/dp/B0BMFFGX8D/ref=sr_1_7963?qid=1679160214&s=jewelry&sr=1-7963,,,₹710,"₹1,150"
Gadgetsden Belly Button Navel Piercing Ring Silver Color Heraldic Design Flower Opal Cubic Zirconia's Body Jewelry Barbells,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51sbWV3uD3L._AC_UL320_.jpg,https://www.amazon.in/Piercing-Heraldic-Zirconias-Jewelry-Barbells/dp/B09TF8DK1X/ref=sr_1_7964?qid=1679160214&s=jewelry&sr=1-7964,,,₹599,"₹1,099"
white pearl kamarband maggam work cloth waist belt streachable kamarpatta for lehenga sontada belt aari work hip belt for ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61K+ALg6IFL._AC_UL320_.jpg,https://www.amazon.in/pearl-belt-streachable-kamarpatta-saree/dp/B0BTJ4Z7BD/ref=sr_1_7965?qid=1679160214&s=jewelry&sr=1-7965,Get,FREE Delivery by Amazon,₹988,"₹3,000"
"SANNIDHI® 9PCS Cute Butterfly Enamel Brooch Pins Alloy Butterfly Brooches Brooch Pin for Clothes, Scarf, Backpack, DIY Craft",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71ydy5Ij+5L._AC_UL320_.jpg,https://www.amazon.in/SANNIDHI%C2%AE-Butterfly-Brooches-Clothes-Backpack/dp/B0BRMW7SCF/ref=sr_1_7966?qid=1679160214&s=jewelry&sr=1-7966,Get,FREE Delivery by Amazon,₹599,₹899
H D CREATION Evil eye adjustable black thread Nazariya Payal (anklet) for Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/31h-09ujq+L._AC_UL320_.jpg,https://www.amazon.in/CREATION-adjustable-thread-Nazariya-anklet/dp/B0BRBBKGFP/ref=sr_1_7967?qid=1679160214&s=jewelry&sr=1-7967,,,₹149,₹299
GIVA 925 Sterling Silver 18K Gold Plated Sun Leaf Pendant With Link Chain | Necklace to Gift Women & Girls | With Certific...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61tUPy5M4eL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Necklace-Certificate-Authenticity/dp/B0B1Q2HFVS/ref=sr_1_7968?qid=1679160214&s=jewelry&sr=1-7968,3.0,2,"₹1,994","₹4,199"
"Best Friends Friendship Bracelets Anklet,Long Distance BFF Bracelets,2 Best Friend Butterfly Bracelets for Women Girls,Pro...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71goxsU1Z3L._AC_UL320_.jpg,https://www.amazon.in/Friendship-Bracelets-Distance-Butterfly-Matching/dp/B09Y5T9QFQ/ref=sr_1_7969?qid=1679160214&s=jewelry&sr=1-7969,4.3,14,₹499,₹999
