name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Lee Men's Skinny Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71iu1kuVxbL._AC_UL320_.jpg,https://www.amazon.in/Lee-Skinny-Jeans-LMJN000855_Indigo-Whiskered_32/dp/B09ZKFN9RN/ref=sr_1_1114?qid=1679141696&s=apparel&sr=1-1114,3.8,79,"₹1,358","₹3,399"
Colt by Unlimited Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Hs7+eInLS._AC_UL320_.jpg,https://www.amazon.in/Colt-Mens-Jeans-Slim-CLPDNME00011B21_38/dp/B08HDBXR4Q/ref=sr_1_1115?qid=1679141696&s=apparel&sr=1-1115,3.8,306,₹494,₹799
Spykar Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81L5eOhvgwL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Jeans-MPRM-01BB-156_Charcoal-Grey_32/dp/B0B7MXNVN1/ref=sr_1_1116?qid=1679141696&s=apparel&sr=1-1116,3.6,4,"₹1,397.95","₹3,999"
U.S. POLO ASSN. Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81wF1r8iwTL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Fashion-UDJEN0110_Blue_Large/dp/B08VHDKR76/ref=sr_1_1117?qid=1679141696&s=apparel&sr=1-1117,3.7,75,"₹1,049","₹2,999"
Men's Indigo C Balloon Fit Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71-DNyqtrVL._AC_UL320_.jpg,https://www.amazon.in/Mens-Indigo-Balloon-Denim-Jeans/dp/B0BJP4R8NY/ref=sr_1_1118?qid=1679141696&s=apparel&sr=1-1118,,,₹999,"₹2,099"
Marks & Spencer Ivy Skinny Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Ohi6Wf3kL._AC_UL320_.jpg,https://www.amazon.in/Marks-Spencer-Skinny-T577561MEDIUM-Indigo/dp/B0BS6CHWSP/ref=sr_1_1119?qid=1679141696&s=apparel&sr=1-1119,,,"₹1,999","₹2,499"
Jack & Jones Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PSazkp1XL._AC_UL320_.jpg,https://www.amazon.in/Jack-Jones-12225267-Medium-Blue-Denim_Medium/dp/B09TPJN6FY/ref=sr_1_1120?qid=1679141696&s=apparel&sr=1-1120,,,"₹1,400","₹3,999"
Lee Men's Skinny Fit Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81WwXynUDnL._AC_UL320_.jpg,https://www.amazon.in/Lee-Skinny-Jeans-LMJN000084_32_Crosshatch-Indigo/dp/B09FLS8HJN/ref=sr_1_1121?qid=1679141696&s=apparel&sr=1-1121,3.7,7,"₹1,598","₹3,999"
Levi's Men's 511 Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ldW3MWDeL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-18298-1225_Mid-Indigo_32/dp/B09Z777NF1/ref=sr_1_1122?qid=1679141696&s=apparel&sr=1-1122,3.7,84,"₹1,935","₹3,199"
Hubberholme Men's Stretchable Slim Fit Jeans - Casual Cotton Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61A94ArYP3L._AC_UL320_.jpg,https://www.amazon.in/Hubberholme-Stretchable-Casual-Cotton-Colour/dp/B0B45NLNRP/ref=sr_1_1123?qid=1679141696&s=apparel&sr=1-1123,3.8,13,₹650,"₹2,499"
HIGH Star Plus Size Black Slim-Fit Stretchable Jeans for Men for Men,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31QGBimudRL._AC_UL320_.jpg,https://www.amazon.in/High-Star-Black-Mid-Rise-Stretchable/dp/B0BJKP6YFQ/ref=sr_1_1124?qid=1679141696&s=apparel&sr=1-1124,4.3,3,₹849,"₹1,099"
Peter England Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51UnI9PgGDL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Jeans-PJDNPSTFU79978_Medium-Grey_32/dp/B09QQ9RP27/ref=sr_1_1129?qid=1679141696&s=apparel&sr=1-1129,4.5,7,"₹1,379","₹2,299"
Lee Men's Slim Jeans (LMJNSM3837_Blue,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71xymhpgQpL._AC_UL320_.jpg,https://www.amazon.in/Lee-Mens-Slim-Jeans-LMJNSM3837_Blue/dp/B0BN7ZLHZ2/ref=sr_1_1130?qid=1679141696&s=apparel&sr=1-1130,,,"₹1,118","₹2,799"
U.S. POLO ASSN. Men's Skinny Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81xn6Csdt7L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Skinny-UDJN0531_Blue_36W/dp/B0846D4NBH/ref=sr_1_1131?qid=1679141696&s=apparel&sr=1-1131,3.7,8,"₹1,469.45","₹3,599"
Urbano Plus Men's Light Blue Regular Fit Denim Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71EHpYAl8lL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Plus-Regular-Stretchable-plusepsrustsprcrsp-lblue-44/dp/B08FDZSPKJ/ref=sr_1_1132?qid=1679141696&s=apparel&sr=1-1132,3.9,73,₹849,"₹1,699"
Juji Jeans Light Brown,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41YZHK5WzIL._AC_UL320_.jpg,https://www.amazon.in/Juji-Jeans-Light-Brown-40/dp/B0BSG37PZS/ref=sr_1_1133?qid=1679141696&s=apparel&sr=1-1133,,,,"₹1,199"
DELEXO Mens Slim Fit Stretchable Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nlolnqHHL._AC_UL320_.jpg,https://www.amazon.in/DELEXO-Black-Stretchable-Denim-MJEAN09_Black_30/dp/B09DT5LY8H/ref=sr_1_1134?qid=1679141696&s=apparel&sr=1-1134,3.0,7,₹494,"₹1,189"
Pepe Jeans Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81BwbIT+pQL._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Mens-PM206796A263_Dark-Blue_36/dp/B09PRGR62M/ref=sr_1_1135?qid=1679141696&s=apparel&sr=1-1135,3.8,4,"₹1,799","₹3,599"
Van Heusen Men's Skinny Jeans (VXDNCRKFQ09505_Navy_36),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61trrbhid+L._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Skinny-Jeans-VXDNCRKFQ09505_Navy_36/dp/B0B77LWG1S/ref=sr_1_1136?qid=1679141696&s=apparel&sr=1-1136,,,"₹1,469","₹2,999"
Lee Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810JqyO3FaL._AC_UL320_.jpg,https://www.amazon.in/Lee-Mens-Jeans-LMJNSM3799_MID-Indigo_Required/dp/B0B7566F4S/ref=sr_1_1137?qid=1679141696&s=apparel&sr=1-1137,2.5,2,"₹1,118","₹2,799"
Jack & Jones Men's Regular Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51ASFYdiBsL._AC_UL320_.jpg,https://www.amazon.in/Jack-Jones-Regular-12225271-Denim_28/dp/B09WVKZN89/ref=sr_1_1138?qid=1679141696&s=apparel&sr=1-1138,3.0,8,,
Levi's Men's 519 Super Skinny Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91vKVsiSUEL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Skinny-Jeans-74815-0003_Blue_36/dp/B082QDKS4L/ref=sr_1_1139?qid=1679141696&s=apparel&sr=1-1139,4.4,2,"₹1,759","₹5,599"
Cherokee by Unlimited Men's Regular Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714yKwvkQSL._AC_UL320_.jpg,https://www.amazon.in/Cherokee-Mens-Regular-Jeans-CJMEPDN20176B19_BlueDarkStone_32/dp/B09J8PS312/ref=sr_1_1140?qid=1679141696&s=apparel&sr=1-1140,,,"₹1,049","₹1,499"
Urbano Plus Men's Light Blue Regular Fit Washed Jogger Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tTGG9WsVS._AC_UL320_.jpg,https://www.amazon.in/Urbano-Plus-Regular-Stretchable-plusnwibnhpsjogp-14-lblue-44/dp/B098P8D9XJ/ref=sr_1_1141?qid=1679141696&s=apparel&sr=1-1141,3.8,32,₹899,"₹1,899"
Numero Uno Men's Slim Fit Cotton Blend Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81cpLoXVNJL._AC_UL320_.jpg,https://www.amazon.in/Numero-Uno-Jeans-KMJNRY441_MID-Indigo_34/dp/B0B45NMSQD/ref=sr_1_1142?qid=1679141696&s=apparel&sr=1-1142,3.0,6,₹739.91,"₹1,999"
Campus Sutra Men Solid Stylish Casual Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xPkXv2GZL._AC_UL320_.jpg,https://www.amazon.in/Campus-Sutra-Solid-Stylish-Casual/dp/B0B4DB1CLR/ref=sr_1_1143?qid=1679141696&s=apparel&sr=1-1143,,,₹989,"₹2,199"
AEROPOSTALE Men Blue Skinny Fit Stone Wash Cotton Stretch Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81PwCV+bLZL._AC_UL320_.jpg,https://www.amazon.in/AEROPOSTALE-Skinny-Cotton-Stretch-Distressed/dp/B08HS2Y88Y/ref=sr_1_1144?qid=1679141696&s=apparel&sr=1-1144,3.7,8,₹787,"₹2,999"
Spykar Men's Regular fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61iSCmzuHUL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Regular-Jeans-MACT-01BA-051_Mid-Blue_32/dp/B0979CQP5Y/ref=sr_1_1145?qid=1679141696&s=apparel&sr=1-1145,2.8,16,"₹1,749","₹3,899"
X SUNNEX THE X FACTOR Men Casual Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71vb+MEJJeL._AC_UL320_.jpg,https://www.amazon.in/SUNNEX-FACTOR-Men-Casual-Jeans/dp/B0B5LJG42J/ref=sr_1_1146?qid=1679141696&s=apparel&sr=1-1146,,,"₹1,819","₹2,599"
Peter England Men's Slim Fit Cotton Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91FYbWe+HaL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Jeans-PJDNJBTF562154_Light-Blue_30/dp/B0B5ZXYGQP/ref=sr_1_1147?qid=1679141696&s=apparel&sr=1-1147,5.0,1,₹999,"₹1,999"
M.Weft Jogger Fit Black Color Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Jf7mkJfTL._AC_UL320_.jpg,https://www.amazon.in/M-Weft-Jogger-Black-Color-Jeans/dp/B08JKQ7WM9/ref=sr_1_1148?qid=1679141696&s=apparel&sr=1-1148,3.9,5,₹649,"₹1,999"
Urbano Fashion Men's Dark Grey Regular Fit Washed Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mEOHK983L._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Regular-Stretchable-panjean22-042-dgrey-32/dp/B0BPJKD165/ref=sr_1_1149?qid=1679141696&s=apparel&sr=1-1149,,,₹799,"₹1,999"
Spykar Men's Skinny Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71sUyt53pRL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Skinny-Jeans-ECSKN-01BB-030_Mid-Blue_36/dp/B09VPQZDYF/ref=sr_1_1150?qid=1679141696&s=apparel&sr=1-1150,4.0,1,"₹1,419","₹3,299"
Amazon Brand - Inkast Denim Co. Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71QIvCH1B8L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Inkast-C_Deep-Depths_34/dp/B095834BHP/ref=sr_1_1151?qid=1679141696&s=apparel&sr=1-1151,3.4,48,₹669,"₹2,499"
Pepe Jeans Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81xJFxCmQTL._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Mens-PM205715Q03_Dark-Used_36W/dp/B08322K9XD/ref=sr_1_1152?qid=1679141696&s=apparel&sr=1-1152,4.2,3,,
Red Tape Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ioCgxWWAL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Jeans-RTD7064_Light-Blue_38W/dp/B07L9889SC/ref=sr_1_1153?qid=1679141696&s=apparel&sr=1-1153,3.7,75,₹999,"₹3,999"
Urbano Fashion Men's Black Slim Fit Washed Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tRp0F9DGL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Washed-Stretchable-epssprjean-black-36/dp/B0BVBZY2FH/ref=sr_1_1154?qid=1679141696&s=apparel&sr=1-1154,,,₹649,"₹1,599"
Wrangler Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81wkifP-HOL._AC_UL320_.jpg,https://www.amazon.in/Blue-Solid-Slim-Fit-Jeans/dp/B09GYFHJN6/ref=sr_1_1155?qid=1679141696&s=apparel&sr=1-1155,3.3,26,"₹1,318","₹3,299"
M.Weft Stretchable Slim Fit White Color Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61DgpOgZb0L._AC_UL320_.jpg,https://www.amazon.in/M-Weft-Stretchable-White-Color-Jeans/dp/B08GCVCH91/ref=sr_1_1156?qid=1679141696&s=apparel&sr=1-1156,3.0,134,₹529,"₹1,399"
U.S. POLO ASSN. Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712JzgUUOCL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Tapered-Jeans/dp/B08SVQFFHR/ref=sr_1_1157?qid=1679141696&s=apparel&sr=1-1157,3.7,3,"₹1,814","₹2,999"
Spykar Men's Slim Fit Cotton Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Ky1C6R8GL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Cotton-Solid-Jeans/dp/B09N2L54N2/ref=sr_1_1158_mod_primary_new?qid=1679141696&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1158,,,"₹2,254","₹4,099"
Masterly Weft Awesome Trendy Blue Men's Jeans Made by Denim,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Mdc7QRX+L._AC_UL320_.jpg,https://www.amazon.in/M-Weft-Awesome-Trendy-Jeans-Denim_32/dp/B075WDBTVL/ref=sr_1_1159?qid=1679141696&s=apparel&sr=1-1159,,,₹499,"₹1,399"
Levi's Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51OdW1NcPsL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Skinny-Jeans-65504-0590_Indigo_30/dp/B0B4SXYYYH/ref=sr_1_1160?qid=1679141696&s=apparel&sr=1-1160,,,"₹1,845","₹4,099"
Peter England Men's Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/51YTLUM1q1L._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Regular-PJDNPSTFV29398_Dark-Grey_34/dp/B0B2CZCV6N/ref=sr_1_1157?qid=1679141699&s=apparel&sr=1-1157,4.8,6,"₹1,249","₹2,499"
Van Heusen Academy Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/61GSN0AFegL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Academy-Skinny-VADNDRKFD62340_Navy_32/dp/B09ZQDTY6Y/ref=sr_1_1158?qid=1679141699&s=apparel&sr=1-1158,,,"₹1,135.01","₹2,299"
Pepe Jeans Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/51v6hViOYZL._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Mens-PM206681G613_Dark-WASH_32/dp/B09Q6CPJ8S/ref=sr_1_1159?qid=1679141699&s=apparel&sr=1-1159,,,"₹1,799","₹3,599"
RABEZO DENIM Men Slim Fit Dark Grey Jeans Latest Mens Jean,men's clothing,Jeans,https://m.media-amazon.com/images/I/61ccY5f-gwL._AC_UL320_.jpg,https://www.amazon.in/RABEZO-DENIM-Slim-Jeans-Latest/dp/B0BRY815T1/ref=sr_1_1160?qid=1679141699&s=apparel&sr=1-1160,5.0,1,₹489,"₹1,499"
Jack & Jones Men's Slim Jeans (12225242-Medium Blue Denim_Medium 30),men's clothing,Jeans,https://m.media-amazon.com/images/I/716vaz3vo4L._AC_UL320_.jpg,https://www.amazon.in/Jack-Jones-12225242-Medium-Blue-Denim_Medium/dp/B09TPFMFDQ/ref=sr_1_1161?qid=1679141699&s=apparel&sr=1-1161,,,"₹2,024","₹4,499"
Lee Men's Skinny Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/81vmGUrBv1L._AC_UL320_.jpg,https://www.amazon.in/Lee-Skinny-Jeans-LMJN000051_28_Foggy-Indigo/dp/B09FLS15H4/ref=sr_1_1162?qid=1679141699&s=apparel&sr=1-1162,3.4,51,"₹1,049","₹2,999"
Pepe Jeans mens Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/713Si6ygJmL._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Mens-Slim-PIMC0003498_Jtblkstr_32W/dp/B07CVL9ZLY/ref=sr_1_1163?qid=1679141699&s=apparel&sr=1-1163,3.7,175,"₹1,949","₹2,999"
M. R. Fashion Men's Regular Fit Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/81-5maPaKzL._AC_UL320_.jpg,https://www.amazon.in/M-R-Fashion-Regular-Marigold/dp/B08L438HWF/ref=sr_1_1164?qid=1679141699&s=apparel&sr=1-1164,3.6,34,₹799,"₹1,499"
Spykar Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/41pDG0YvpsL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Jeans-8907966576186_Mid-Blue_32/dp/B096WCRF98/ref=sr_1_1165?qid=1679141699&s=apparel&sr=1-1165,5.0,2,"₹1,892","₹4,299"
H2Y Denim Cap Jean Blue for Men,men's clothing,Jeans,https://m.media-amazon.com/images/I/713Po0to+pL._AC_UL320_.jpg,https://www.amazon.in/H2Y-Denim-Cap-Jean-Blue/dp/B07HGCZ1Y7/ref=sr_1_1166?qid=1679141699&s=apparel&sr=1-1166,,,₹229,₹369
Urbano Fashion Men's Green Slim Fit Denim Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/I/61xZX-EgSWL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Green-Stretchable-epsjean-green-32-01/dp/B07TBSQVBW/ref=sr_1_1167?qid=1679141699&s=apparel&sr=1-1167,4.0,14,₹699,"₹1,399"
Levi's Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/51lHdMw0uvL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-36087-0605_Dark-Indigo_38/dp/B0BFHZYM4D/ref=sr_1_1168?qid=1679141699&s=apparel&sr=1-1168,,,"₹1,449","₹2,899"
ClubRocks Men's Slim Fit Jeans (Pack of 3),men's clothing,Jeans,https://m.media-amazon.com/images/I/61nZMtWhMaL._AC_UL320_.jpg,https://www.amazon.in/ClubRocks-Slim-Stretchable-Combo-Jeans/dp/B07SXVMHTN/ref=sr_1_1169?qid=1679141699&s=apparel&sr=1-1169,3.5,23,"₹1,499","₹2,998"
Spykar Men's Cotton Supper Skinny Low-Rise Jeans (SS-01BB-13),men's clothing,Jeans,https://m.media-amazon.com/images/I/6125dAaWUhL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Cotton-Bluish-Solid-Jeans/dp/B09N2K8Q39/ref=sr_1_1170?qid=1679141699&s=apparel&sr=1-1170,3.7,4,"₹1,439","₹3,199"
STUDIO NEXX Men's Regular Fit Stretch Jeans (Dark Blue),men's clothing,Jeans,https://m.media-amazon.com/images/I/81J0pB3JTeL._AC_UL320_.jpg,https://www.amazon.in/Studio-Nexx-Cotton-Stretch-Jeans/dp/B07BRT9HR3/ref=sr_1_1171?qid=1679141699&s=apparel&sr=1-1171,3.9,722,₹729,"₹1,499"
Ben Martin Men's Regular Fit Jeans (A-BMW-BM-3-DBLUE_32_Blue_32),men's clothing,Jeans,https://m.media-amazon.com/images/I/611Uj4IofCL._AC_UL320_.jpg,https://www.amazon.in/Ben-Martin-Regular-Denim-BMW-BM-3-DBLUE_32/dp/B071CTCGYK/ref=sr_1_1172?qid=1679141699&s=apparel&sr=1-1172,3.6,150,₹599,"₹2,499"
Levi's Men's 511 Redloop Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/81UqzIt3hbL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-A2516-0003_Mid-Indigo_30/dp/B09PVMWXK2/ref=sr_1_1177?qid=1679141699&s=apparel&sr=1-1177,4.2,10,"₹1,959","₹5,599"
U.S. POLO ASSN. Men's Skinny Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/71WhdvjhD+L._AC_UL320_.jpg,https://www.amazon.in/Polo-Assn-Casual-Jeans-_8907538727992_Black_38_/dp/B075P2GGMS/ref=sr_1_1178?qid=1679141699&s=apparel&sr=1-1178,3.8,116,"₹1,299","₹1,999"
DELEXO Men’s Slim Fit Jeans Combo,men's clothing,Jeans,https://m.media-amazon.com/images/I/71o54bVeHUL._AC_UL320_.jpg,https://www.amazon.in/DELEXO-Jeans-Combo-CJN14_Black-Grey_36/dp/B09Z6LJ91X/ref=sr_1_1179?qid=1679141699&s=apparel&sr=1-1179,,,₹999,"₹2,998"
U.S. POLO ASSN. Men's Skinny Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/81pLvLahQRL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Skinny-UDJEN0015_Blue_Medium/dp/B08V9FMV3Q/ref=sr_1_1180?qid=1679141699&s=apparel&sr=1-1180,3.7,27,"₹1,102","₹3,399"
Cherokee by Unlimited Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/81pVWGHWUjL._AC_UL320_.jpg,https://www.amazon.in/CHEROKEE-Straight-Jeans-CHPDNME20016Z02001_Rinse-Black_38W/dp/B08C1431W5/ref=sr_1_1181?qid=1679141699&s=apparel&sr=1-1181,3.6,378,,₹899
Lee Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/81cB6v4cbeL._AC_UL320_.jpg,https://www.amazon.in/Lee-Mens-Slim-Jeans-8905409387825_Blue_36/dp/B0BM9K2BRH/ref=sr_1_1182?qid=1679141699&s=apparel&sr=1-1182,,,₹979,"₹2,799"
Lee Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/61YAjkoetsL._AC_UL320_.jpg,https://www.amazon.in/Lee-Skinny-Jeans-LMJN000049_40_Stripped-Indigo/dp/B09FLVTNZ6/ref=sr_1_1183?qid=1679141699&s=apparel&sr=1-1183,3.7,18,"₹1,358","₹3,399"
U.S. POLO ASSN. Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/61lmmrssx1L._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Skinny-UDJEN0438_Blue_30/dp/B0B6Q41CT3/ref=sr_1_1184?qid=1679141699&s=apparel&sr=1-1184,,,"₹2,199","₹3,999"
Peter England Men's Slim Jeans (PJDNPSTFU85295_Medium Grey_34),men's clothing,Jeans,https://m.media-amazon.com/images/I/51TQi2SdD8L._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Jeans-PJDNPSTFU85295_Medium-Grey_34/dp/B09QQBJ7ML/ref=sr_1_1185?qid=1679141699&s=apparel&sr=1-1185,3.2,6,"₹1,149","₹2,299"
Peter England Men's Skinny Jeans (PJDNJSKFB38291_Blue,men's clothing,Jeans,https://m.media-amazon.com/images/I/6113uihb5iL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Skinny-Jeans-PJDNJSKFB38291_Blue/dp/B0BPLR2KKD/ref=sr_1_1186?qid=1679141699&s=apparel&sr=1-1186,,,"₹1,749","₹2,499"
Numero Uno Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/71uoXRPaE6L._AC_UL320_.jpg,https://www.amazon.in/Numero-Uno-Jeans-KMJNRY467_Light-Blue_32/dp/B0BC19SY5H/ref=sr_1_1187?qid=1679141699&s=apparel&sr=1-1187,3.1,5,"₹1,039","₹2,599"
U.S. POLO ASSN. Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/617Oip+2w6L._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Tapered-UDJENO0830_Blue_38/dp/B0BFNQZP9S/ref=sr_1_1188?qid=1679141699&s=apparel&sr=1-1188,3.0,1,"₹1,249","₹2,499"
U.S. POLO ASSN. Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/71L7gAlmAlL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Jeans-UDJENO1008_Blue/dp/B0BQK96N1H/ref=sr_1_1189?qid=1679141699&s=apparel&sr=1-1189,,,"₹1,649","₹3,299"
Wrangler Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/61rRQgIQflL._AC_UL320_.jpg,https://www.amazon.in/Wrangler-Mens-Jeans-WMJN003222_Tinted-Distressed_34/dp/B09ZYHQHPS/ref=sr_1_1190?qid=1679141699&s=apparel&sr=1-1190,,,"₹1,718","₹4,299"
