name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Campus Men's Hopper Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61wUt2FTeuL._AC_UL320_.jpg,https://www.amazon.in/Campus-Hopper-Beige-Running-Shoes/dp/B0BDRKK5TT/ref=sr_1_8633?qid=1679147495&s=shoes&sr=1-8633,5.0,1,"₹1,549","₹1,699"
ACTION Athleo ATG-505 Men's Mesh Breathable/Lightweight/Comfort/Walking/Gym/Outdoor/Trendy Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41C6WRlLzRL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Black-Running-Sports-Shoes/dp/B0BCQK7YQP/ref=sr_1_8634?qid=1679147495&s=shoes&sr=1-8634,3.5,2,₹899,"₹2,099"
Arivo Mens Fashion Sneakers Walking Breathable Non Slip Gym Running Tennis Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61Tgx7UQ2QL._AC_UL320_.jpg,https://www.amazon.in/Arivo-Fashion-Sneakers-Breathable-Numeric_8/dp/B0BC1ZLZ63/ref=sr_1_8635?qid=1679147495&s=shoes&sr=1-8635,1.0,1,₹699,"₹1,799"
"FORTIVA Smart Shoes |Black Shoes |Sports Shoe for Men| Running Shoes for Men's & Boys (Black, Numeric_6)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/612Q1RLKJJL._AC_UL320_.jpg,https://www.amazon.in/FORTIVA-Black-Shoe-Numeric_6-Numeric_9/dp/B0B8YNC1ZV/ref=sr_1_8636?qid=1679147495&s=shoes&sr=1-8636,,,₹379,₹999
Puma Mens 22 FH Rubber Fiery Coral-Black-Poppy Red Cricket Shoe - 11 UK (10678903),men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51wN-xlbz3L._AC_UL320_.jpg,https://www.amazon.in/Puma-Rubber-Fiery-Coral-Black-Poppy-Cricket/dp/B0B8DHH7V4/ref=sr_1_8637?qid=1679147495&s=shoes&sr=1-8637,,,,"₹6,499"
Fila Mens Nobar Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/619YUXf+Q+L._AC_UL320_.jpg,https://www.amazon.in/Fila-NOBAR-Motor-Sports-11010565/dp/B0B6JQSN8N/ref=sr_1_8638?qid=1679147495&s=shoes&sr=1-8638,,,"₹2,149","₹4,299"
"Yuuki Men Easy Walk 1.1 Running,Walking,Training,Casual,Sports Shoes",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71YiTY9V-eL._AC_UL320_.jpg,https://www.amazon.in/Yuuki-Men-Easy-Walk-BLACK-10/dp/B0B5DKBM99/ref=sr_1_8639?qid=1679147495&s=shoes&sr=1-8639,,,₹999,"₹2,799"
Adidas Mens Galaxy Q Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61Ky94t5iGL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Synthetics-Textile-Rubber-Running/dp/B0B2WYVMMY/ref=sr_1_8640?qid=1679147495&s=shoes&sr=1-8640,4.4,52,,"₹4,999"
Puma Mens Saddle Idp Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71OtR8oGl+L._AC_UL320_.jpg,https://www.amazon.in/Puma-Peacoat-Silver-Running-Shoe-10-38147303/dp/B0B2JZ9ZKW/ref=sr_1_8641?qid=1679147495&s=shoes&sr=1-8641,2.9,10,"₹2,399","₹2,999"
Bonexy Men's Sports Running Shoes and Gym Shoes 640,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71fkTtHympL._AC_UL320_.jpg,https://www.amazon.in/Bonexy-Sports-Running-640-Numeric_10/dp/B09XHDNCGQ/ref=sr_1_8642?qid=1679147495&s=shoes&sr=1-8642,2.7,5,₹699,"₹1,499"
FASHION VICTIM 104 Men's Sports Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51716O5ON2L._AC_UL320_.jpg,https://www.amazon.in/FASHION-VICTIM-Sports-Running-Shoes/dp/B09RNDJ62K/ref=sr_1_8643?qid=1679147495&s=shoes&sr=1-8643,2.9,6,₹742,"₹3,499"
Campus Men's King PRO Navy/MHRN Walking Shoes 9-UK/India,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71CnT2YJXGL._AC_UL320_.jpg,https://www.amazon.in/Campus-PRO-Walking-Shoes-India/dp/B09RBH2W24/ref=sr_1_8644?qid=1679147495&s=shoes&sr=1-8644,3.6,4,₹799,"₹1,099"
Liberty R.Blue Sports Lacing Shoes for Kids,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61gw82SpYOL._AC_UL320_.jpg,https://www.amazon.in/Liberty-R-Blue-Sports-Lacing-Shoes/dp/B09Q3KSJ57/ref=sr_1_8645?qid=1679147495&s=shoes&sr=1-8645,,,"₹1,139","₹1,499"
Nike Mens Court Legacy Nn Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71nxFJolXNL._AC_UL320_.jpg,https://www.amazon.in/Nike-Court-Legacy-Black-Desert-Sneaker/dp/B09NMHY5ST/ref=sr_1_8646?qid=1679147495&s=shoes&sr=1-8646,4.3,33,,"₹9,445.46"
Reebok Unisex-Adult Nanoflex Tr V2 Training Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/7169QznmoXL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Black-Classic-Nanoflex-Training/dp/B09N6RCY4R/ref=sr_1_8647?qid=1679147495&s=shoes&sr=1-8647,,,"₹3,535","₹7,999"
Ceela Sports Shoe Bag Football Boot Bag Utility Pouch Outdoor World Water-Resistant Wide Zip Opening Unisex Premium Boot B...,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61-8nsOCkkL._AC_UL320_.jpg,https://www.amazon.in/Ceela-Sports-Football-Water-Resistant-Bag-Hiking/dp/B09MW34YP5/ref=sr_1_8648?qid=1679147495&s=shoes&sr=1-8648,,,₹269,₹700
Reebok Unisex-Adult Nanoflex Tr V2 Training Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/7169QznmoXL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Black-Classic-Nanoflex-Training/dp/B09N6RCY4R/ref=sr_1_8645?qid=1679147497&s=shoes&sr=1-8645,,,"₹3,535","₹7,999"
Ceela Sports Shoe Bag Football Boot Bag Utility Pouch Outdoor World Water-Resistant Wide Zip Opening Unisex Premium Boot B...,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-8nsOCkkL._AC_UL320_.jpg,https://www.amazon.in/Ceela-Sports-Football-Water-Resistant-Bag-Hiking/dp/B09MW34YP5/ref=sr_1_8646?qid=1679147497&s=shoes&sr=1-8646,,,₹269,₹700
AMIFAA Men's Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71PlKpmuqlL._AC_UL320_.jpg,https://www.amazon.in/AMIFAA-Mens-Running-Shoes-Yellow/dp/B09M8GKDN8/ref=sr_1_8647?qid=1679147497&s=shoes&sr=1-8647,2.7,35,₹499,"₹1,499"
Puma Mens Deviate Nitro 2 Wide Sun Stream-Sunset Glow Running Shoe - 7 UK (37748402),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61T4e5pxelL._AC_UL320_.jpg,https://www.amazon.in/Puma-Deviate-Nitro-Stream-Sunset-Running/dp/B09LCLMYBR/ref=sr_1_8648?qid=1679147497&s=shoes&sr=1-8648,,,"₹9,119","₹15,999"
Nike Mens Quest 4 Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61RQJRpci7L._AC_UL320_.jpg,https://www.amazon.in/Nike-Quest-Black-Grey-Midnight-Running/dp/B09KZGRZN6/ref=sr_1_8649?qid=1679147497&s=shoes&sr=1-8649,4.3,92,,
"Red Tape Men's Walking Shoes - Comfortable, Firm Grip, Memory Foam Insole, Slip-Resistance, Dynamic Feet Support, Arch Sup...",men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81hBhvJycWL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Walking-Shoes-RSO1314/dp/B09KBS5LH6/ref=sr_1_8650?qid=1679147497&s=shoes&sr=1-8650,4.0,331,"₹1,785","₹5,099"
Fusefit Mens Tramp 8.0 Walking Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ukGy0s0HL._AC_UL320_.jpg,https://www.amazon.in/Fusefit-Comfortable-Mens-Tramp-Walking/dp/B09C4S33JF/ref=sr_1_8651?qid=1679147497&s=shoes&sr=1-8651,3.7,22,₹379,"₹1,899"
"Aks Australia Cricket Studs Rubber White/Blue Size 9 With Wrist Band Cotton 3"" Royal And Padded Cotton Socks Ankle White/Grey",men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/417fHQB5G3L._AC_UL320_.jpg,https://www.amazon.in/Aks-Australia-Cricket-Rubber-Cotton/dp/B09BMH6TBH/ref=sr_1_8652?qid=1679147497&s=shoes&sr=1-8652,,,"₹1,637","₹2,447"
Aks unisex-adult Aks Australia Running Shoe Olive/Gold Cricket Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41EY0bicQAL._AC_UL320_.jpg,https://www.amazon.in/Aks-Australia-Running-Cotton-Milange/dp/B09BMGF84H/ref=sr_1_8653?qid=1679147497&s=shoes&sr=1-8653,2.6,3,₹370.22,"₹2,097"
ELISE Men's Emrs-008 Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71+dS6K2SAL._AC_UL320_.jpg,https://www.amazon.in/ELISE-Running-Shoes-EMRS-008-RED/dp/B09BHY8NLJ/ref=sr_1_8654?qid=1679147497&s=shoes&sr=1-8654,3.0,8,₹384.23,"₹1,699"
Liberty Men Hopkins Grey Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Wpb6kqIHS._AC_UL320_.jpg,https://www.amazon.in/Liberty-Hopkins-Running-Shoes-7-59600021/dp/B097K6RDR7/ref=sr_1_8655?qid=1679147497&s=shoes&sr=1-8655,4.2,6,₹683,₹899
Reebok Mens Comfort Wandrer Mule Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71eu-WImauL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Grey-semi-Solar-Yellow-Shoes/dp/B096N66VT5/ref=sr_1_8656?qid=1679147497&s=shoes&sr=1-8656,4.1,100,"₹1,975","₹3,299"
Nike Women's WMNS React Miler 2 Platinum Tint/Green Glow-White Running Shoe (CW7136-002),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81D193U875L._AC_UL320_.jpg,https://www.amazon.in/Nike-Platinum-Glow-White-Running-CW7136-002/dp/B096MZ1KTY/ref=sr_1_8657?qid=1679147497&s=shoes&sr=1-8657,5.0,1,"₹7,784","₹11,495"
ASICS Tartheredge 3 Men Standard Black Running Shoe-11 Kids UK (1011B214),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71wHC+IrFYL._AC_UL320_.jpg,https://www.amazon.in/ASICS-TARTHEREDGE-3-Black-White/dp/B095PQ3SCD/ref=sr_1_8658?qid=1679147497&s=shoes&sr=1-8658,,,"₹7,934","₹10,999"
Toasty Toes SocksFit Walking & Running Shoes for Men & Boys,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Wg-PIMXDS._AC_UL320_.jpg,https://www.amazon.in/Toasty-Toes-SocksFit-Walking-Running/dp/B095MXRK2Y/ref=sr_1_8659?qid=1679147497&s=shoes&sr=1-8659,,,₹499,₹999
Reebok Mens Flex O Astro Training Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810EuFvP7HL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Mens-Astro-Training-Shoes/dp/B094S8C8VM/ref=sr_1_8660?qid=1679147497&s=shoes&sr=1-8660,3.8,13,"₹1,656","₹3,999"
BUCADIA Men's-A8890AA Running and Lightweight Sports Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81r87i4gZVL._AC_UL320_.jpg,https://www.amazon.in/BUCADIA-Mens-A8890AA-Running-Lightweight-Sports/dp/B08W9Z4WNL/ref=sr_1_8665?qid=1679147497&s=shoes&sr=1-8665,3.0,102,₹699,₹999
Sparx Men's Black Running Shoe (SM-610),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61EpDpcj2WL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Trending-Stylish-Outdoor-gynmming/dp/B08TX7L1FW/ref=sr_1_8666?qid=1679147497&s=shoes&sr=1-8666,3.0,1,"₹1,317","₹1,549"
Fila Mens Fettor Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81fFVw1vhNL._AC_UL320_.jpg,https://www.amazon.in/Fila-11009207-FETTOR/dp/B08T9Q19W7/ref=sr_1_8667?qid=1679147497&s=shoes&sr=1-8667,3.3,5,"₹2,034","₹3,299"
Reebok Men's Energen Plus Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61NZWrl4KKL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Cdgry4-Cblack-Yelflr-Running/dp/B08S5WBF16/ref=sr_1_8668?qid=1679147497&s=shoes&sr=1-8668,4.2,42,"₹3,221","₹5,599"
Blue Chief Running Shoe for Men BC14_Blue Grey_06,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/710I13la6kL._AC_UL320_.jpg,https://www.amazon.in/Blue-Chief-Running-BC14_Red-Grey_09/dp/B08RY17W3T/ref=sr_1_8669?qid=1679147497&s=shoes&sr=1-8669,,,₹599,₹799
Hitmax Sports oc-990 Cricket Shoes for Men (White Orange) (7),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613Fo1rp13S._AC_UL320_.jpg,https://www.amazon.in/Hitmax-Sports-oc-990-Cricket-Orange/dp/B08R7M1WJL/ref=sr_1_8670?qid=1679147497&s=shoes&sr=1-8670,3.9,12,₹845,"₹1,599"
ASICS Men's Gt-xuberance Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mTuzXOFVL._AC_UL320_.jpg,https://www.amazon.in/ASICS-GT-XUBERANCE-Running-Shoes-Black/dp/B08QW44J45/ref=sr_1_8671?qid=1679147497&s=shoes&sr=1-8671,4.0,203,"₹6,194","₹8,999"
Klepe Black Red Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714HvdDLkQS._AC_UL320_.jpg,https://www.amazon.in/Klepe-Black-Red-Running-Shoes/dp/B08QP89R7H/ref=sr_1_8672?qid=1679147497&s=shoes&sr=1-8672,3.2,78,₹779,"₹1,699"
Liberty Kids Splash-2 Sports Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tL9fWyfFL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Splash-2-N-Blue-Running-Shoes/dp/B08NFQY9H5/ref=sr_1_8673?qid=1679147497&s=shoes&sr=1-8673,3.6,6,₹759,₹799
Red Tape Mens Walking Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71BEWx1hnrL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Blue-Walking-Shoes/dp/B08MXD2MHR/ref=sr_1_8674?qid=1679147497&s=shoes&sr=1-8674,4.3,37,"₹2,345","₹6,699"
Fusefit Mens Furioso 2.1 Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91sOS6HaUnL._AC_UL320_.jpg,https://www.amazon.in/Fusefit-Furioso-Running-Shoes-7-FFR-543_7/dp/B08LC9CWQM/ref=sr_1_8675?qid=1679147497&s=shoes&sr=1-8675,3.7,19,₹599,"₹2,999"
Adidas Men's X9000l4 Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71E-GAd3yhL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Mens-X9000L4-Running-Shoe/dp/B08FZV6WNP/ref=sr_1_8676?qid=1679147497&s=shoes&sr=1-8676,3.6,2,"₹9,339","₹13,999"
Reebok Mens Hydro Track and Field Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81HlN2jPqmL._AC_UL320_.jpg,https://www.amazon.in/Reebok-REEBOK-HYDRO-Training-EW4300_BLACK/dp/B08FZRGJLT/ref=sr_1_8677?qid=1679147497&s=shoes&sr=1-8677,3.6,25,"₹2,013","₹4,299"
Bourge Mens Reef-74 Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81B7avZelFL._AC_UL320_.jpg,https://www.amazon.in/Bourge-Reef-74-D-Grey-Green-Running/dp/B08DB9RZSY/ref=sr_1_8678?qid=1679147497&s=shoes&sr=1-8678,3.8,59,₹589,₹999
"B-TUF Striker Cricket Shoes/Studs Rubber Spikes Unisex (White/Blue/Black/Yellow) (5 UK, White Black)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71cg53l2prL._AC_UL320_.jpg,https://www.amazon.in/B-TUF-Striker-Cricket-Rubber-Spikes/dp/B08C5MTCF4/ref=sr_1_8679?qid=1679147497&s=shoes&sr=1-8679,4.1,3,"₹1,299","₹2,099"
Camfoot Men's Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QLcNyg9WL._AC_UL320_.jpg,https://www.amazon.in/Camfoot-Running-Multicolor-Combo-9064-11067/dp/B08C5LLT82/ref=sr_1_8680?qid=1679147497&s=shoes&sr=1-8680,3.1,26,₹988,₹998
new balance Mens Dynasoft Nitrel V4 Trail Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/819FTMzRm6S._AC_UL320_.jpg,https://www.amazon.in/Balance-DynaSoft-Nitrel-Running-Cyclone/dp/B08BMWVM4D/ref=sr_1_8681?qid=1679147497&s=shoes&sr=1-8681,4.5,"3,873",,"₹14,396.76"
new balance Mens Dynasoft Breaza V1 Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Ra-QaXuCS._AC_UL320_.jpg,https://www.amazon.in/new-balance-MABRZALR-White-Blue/dp/B08BMTGR4J/ref=sr_1_8682?qid=1679147497&s=shoes&sr=1-8682,4.0,418,,"₹16,165.98"
"Vicky Transform i-Stud Football Shoes,Neon Yellow, Size-6",men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/517ZtQxoORL._AC_UL320_.jpg,https://www.amazon.in/Vicky-Transform-i-Stud-Yellow-UK-6/dp/B088WMTZGB/ref=sr_1_8683?qid=1679147497&s=shoes&sr=1-8683,,,,₹708
Nike Womens WMNS Joyride Run Fk Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712ATOwXW3L._AC_UL320_.jpg,https://www.amazon.in/Nike-Joyride-Laser-Crimson-Running/dp/B085RXDFHH/ref=sr_1_8684?qid=1679147497&s=shoes&sr=1-8684,3.7,27,"₹9,794","₹14,995"
Puma unisex-adult Nrgy Comet Black-Yellow Alert Running Shoes  - 3 UK (19055632),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61n3beFaMiL._AC_UL320_.jpg,https://www.amazon.in/Unisexs-Black-Yellow-Running-Shoe-3-19055632/dp/B084QVKXSF/ref=sr_1_8685?qid=1679147497&s=shoes&sr=1-8685,2.0,1,"₹1,785.33","₹4,499"
Liberty Force 10 Miller-5_Black Mens Sports Non Lacing Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71bJC3sS9RL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Force-Miller-5_Black-Sports-Lacing/dp/B0847NWY7G/ref=sr_1_8686?qid=1679147497&s=shoes&sr=1-8686,4.4,5,,"₹1,499"
Puma Unisex-Child Rapido Ii Fg Jr Football Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71gcw45ef2L._AC_UL320_.jpg,https://www.amazon.in/PUMA-Rapido-Football-Shoe-11-10606302/dp/B081Y8NXNP/ref=sr_1_8687?qid=1679147497&s=shoes&sr=1-8687,3.2,23,"₹2,149","₹2,499"
"Shoefly Men Grey Model-720 Loafers,Sneakers,Sports Shoes, Running Shoes for Men,Cricket Shoes,Casual Shoes,Trekking Shoes,...",men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81INqSJ6LFL._AC_UL320_.jpg,https://www.amazon.in/Shoefly-Model-720-Sneakers-Trekking-Comfortable/dp/B07WT5FM55/ref=sr_1_8688?qid=1679147497&s=shoes&sr=1-8688,3.7,13,₹378,₹499
Campus mens Ignite Pro sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61p8rmz-2wL._AC_UL320_.jpg,https://www.amazon.in/Campus-Ignite-BLK-Sky-Running-Shoes/dp/B07VX4F1BZ/ref=sr_1_8689?qid=1679147497&s=shoes&sr=1-8689,3.9,404,₹799,₹899
NIVIA Ultra 2.0 Football Shoes (Blue/Orange) UK -11,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/814PCHiuk7L._AC_UL320_.jpg,https://www.amazon.in/Nivia-Ultra-2-0-Football-Stud/dp/B07SKTKMRG/ref=sr_1_8690?qid=1679147497&s=shoes&sr=1-8690,4.0,8,,"₹1,427"
Puma Mens Future 5.4 Fg Ag Closed Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71CQIZ5lN9L._AC_UL320_.jpg,https://www.amazon.in/Future-Ultra-Yellow-Football-10578503/dp/B07S9SHZFZ/ref=sr_1_8691?qid=1679147497&s=shoes&sr=1-8691,4.2,465,"₹4,599","₹5,499"
ZIGARO succor White Orange Rubber,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41mWSAbf7FL._AC_UL320_.jpg,https://www.amazon.in/ZIGARO-succor-White-Orange-Rubber/dp/B07PLCHZH5/ref=sr_1_8692?qid=1679147497&s=shoes&sr=1-8692,4.0,39,"₹1,049","₹1,799"
FASHION VICTIM pro,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71jeLZHpwLL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Victim-creta-pro-Black/dp/B07NCZJV8S/ref=sr_1_8693?qid=1679147497&s=shoes&sr=1-8693,3.1,13,₹599,"₹1,499"
Campus Men PLANNET Navy/Sky Running Shoes-9 UK/India (43 EU) (CG-271),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/813q7lnnmwL._AC_UL320_.jpg,https://www.amazon.in/Campus-PLANNET-Running-Shoes-9-CG-271/dp/B07MYFM9JM/ref=sr_1_8694?qid=1679147497&s=shoes&sr=1-8694,3.9,20,,₹999
BATA Men's Canvas Sports Walking Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71TtGpzhi1L._AC_UL320_.jpg,https://www.amazon.in/BATA-Black-Walking-Shoes-859-6047-44/dp/B07MVDS21D/ref=sr_1_8695?qid=1679147497&s=shoes&sr=1-8695,3.6,42,,"₹1,299"
ASICS Mens Patriot 11 Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71QKPIOYdXL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Expanse-Imperial-Shoes-10-1011A568/dp/B07L2SQXX6/ref=sr_1_8696?qid=1679147497&s=shoes&sr=1-8696,4.1,959,"₹3,599","₹3,999"
Fusefit Men Burpy Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81SS-huQH0L._AC_UL320_.jpg,https://www.amazon.in/Fusefit-Burpy-Running-Shoes-8-FFR-198/dp/B07KSNF6SR/ref=sr_1_8693?qid=1679147499&s=shoes&sr=1-8693,3.8,116,₹519,"₹2,599"
Sparx Mens Sx0414g_spx Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81APXVYLoBL._AC_UL320_.jpg,https://www.amazon.in/Sparx-SM-414-Royal-White-Sports/dp/B07J6RQPQN/ref=sr_1_8694?qid=1679147499&s=shoes&sr=1-8694,3.2,24,₹979,"₹1,049"
Furo by Redchief Men's Black Walking Sports Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71XZh1n9o-L._AC_UL320_.jpg,https://www.amazon.in/FURO-Wb10002-Black-Grey-Barefoot-Sports/dp/B07HX37FXY/ref=sr_1_8695?qid=1679147499&s=shoes&sr=1-8695,3.3,58,"₹2,016","₹2,095"
Fusefit Men Stride 1.0 Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/817RRdnNS2L._AC_UL320_.jpg,https://www.amazon.in/Fusefit-Stride-Running-Shoes-7-FFR-113/dp/B07HKHFT4N/ref=sr_1_8696?qid=1679147499&s=shoes&sr=1-8696,3.7,132,₹559,"₹2,799"
Furo D.Gray Walking Shoes for Men W3011 174 6 UK,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71L4LbvW1SL._AC_UL320_.jpg,https://www.amazon.in/Furo-Red-Chief-Walking-W3011/dp/B07FH82CWC/ref=sr_1_8697?qid=1679147499&s=shoes&sr=1-8697,3.2,5,"₹1,470","₹2,450"
Puma Mens NRGY Neko Engineer Knit White Black Running Shoe- 10 UK (19109708),men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mjG6oeoHL._AC_UL320_.jpg,https://www.amazon.in/Puma-Engineer-Running-Shoes-10-19109708_10/dp/B07DCF6DMH/ref=sr_1_8698?qid=1679147499&s=shoes&sr=1-8698,3.9,6,"₹3,250","₹6,499"
Campus Mens Quantum Running Shoe; Sport Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81oivDKhFpL._AC_UL320_.jpg,https://www.amazon.in/Campus-Quantum-Running-Shoes-6-5G-500/dp/B07D8ZR7RJ/ref=sr_1_8699?qid=1679147499&s=shoes&sr=1-8699,4.0,"1,156","₹1,309","₹1,799"
